,Date,Energy Output
0,2018-03-23,156.9974312947989
1,2019-07-05,22.618175332210793
2,2016-06-18,16.73269437737747
3,2009-08-14,71.43684682613802
4,2015-09-10,110.60745059207972
5,2017-05-20,28.6633252202701
6,2018-07-12,24.28733324495945
7,2019-04-01,149.82551473925184
8,2016-12-19,282.37806084130614
9,2006-07-11,25.95034411633044
10,2007-04-27,48.910492739704
11,2020-02-10,232.61664543641277
12,2013-06-26,17.706365985698753
13,2007-11-20,172.9759111895441
14,2012-12-31,359.32020309351907
15,2019-06-12,4.973708465240888
16,2019-06-11,16.91475180320551
17,2018-11-20,53.555197542979805
18,2016-12-23,290.51262554812604
19,2020-02-08,297.7681818766474
20,2018-06-03,13.131690762219655
21,2012-02-26,255.03511004292483
22,2011-08-11,61.70442274536049
23,2012-12-01,274.15102191523874
24,2018-02-03,303.8189924553029
25,2008-10-19,190.59321953417242
26,2006-08-23,64.39698583954544
27,2009-08-12,36.83670718371657
28,2014-01-13,349.41121618322313
29,2010-08-12,58.222972171901255
30,2016-03-05,183.64980904487348
31,2008-01-17,360.84863970419866
32,2016-03-14,166.63224030293736
33,2020-02-15,85.09762618521964
34,2006-04-11,121.2363829374819
35,2014-06-05,15.644295045429306
36,2009-11-29,243.15799508752445
37,2009-06-06,14.512355652696408
38,2008-03-02,275.12367672774974
39,2009-09-11,138.23059095611376
40,2019-10-04,64.34386488321637
41,2015-05-09,29.499048776284443
42,2009-12-05,277.9999345314516
43,2008-05-16,36.581352400272685
44,2010-09-25,149.9256858685411
45,2018-06-19,18.313290242662987
46,2017-05-05,46.07085079333618
47,2015-07-28,29.77545558570564
48,2006-02-03,351.0590281807144
49,2020-05-30,25.665229533080677
50,2006-06-10,15.280912424819658
51,2009-09-03,61.55077822531362
52,2010-09-22,119.90151536297623
53,2011-09-02,119.30811132458619
54,2006-02-20,316.7492395572227
55,2007-12-01,320.1247075066606
56,2008-07-29,51.8738770642493
57,2016-07-19,26.183833092249138
58,2008-03-03,269.6626005377307
59,2020-07-19,20.58986573914883
60,2020-06-30,21.36329013773456
61,2015-07-10,30.351007011247116
62,2020-10-02,191.6644666260836
63,2017-02-15,297.53604609101023
64,2013-10-14,184.38188675977244
65,2017-01-02,226.22951792469203
66,2006-09-12,148.92177638337196
67,2010-05-05,34.12730255085049
68,2019-07-16,14.649371484048789
69,2008-08-12,60.82660943673575
70,2010-06-28,22.56566712342153
71,2014-07-16,23.984451626556513
72,2012-02-13,213.5600242836852
73,2019-01-23,343.7967466773747
74,2010-04-05,121.88136461649827
75,2009-01-04,339.33905947964405
76,2010-07-17,20.74102214115794
77,2007-06-06,16.137457679839574
78,2014-09-20,120.24071985165915
79,2012-10-02,193.146644465484
80,2018-04-12,112.34008836587802
81,2016-08-23,67.60912549844248
82,2007-04-17,90.8335899561332
83,2012-09-04,124.10677139710133
84,2006-01-23,342.563883558058
85,2017-06-28,18.802385824600822
86,2012-03-15,186.52214464023444
87,2015-03-02,261.6797634581465
88,2013-06-11,15.646334244071594
89,2016-04-12,87.97391843107513
90,2012-12-19,48.141839073028336
91,2008-07-03,15.189307347723044
