,January,February,March,April,May,June,July,August,September,October,November,December
62,361.6481587535079,245.30521094786323,275.12367672774974,73.17617594898124,51.05665445738173,13.192059760059964,17.91794805385227,34.06306618569037,125.57265575339531,191.04027960084022,287.5565130414757,149.12431289312315
63,347.55186549819257,198.3653556198353,269.6626005377307,112.11258986813709,32.17916510180415,16.55504434771447,15.189307347723044,42.32450681003126,91.93238307234836,37.81211280358639,205.590336888702,294.9943865047222
64,329.86309585006046,319.014406855365,198.51382655482288,122.5296712373223,43.310275065308076,15.261776923524506,26.9891868133608,49.10925181282498,112.4287153995413,205.69600839679273,246.36166321694637,105.70844976884052
65,333.76365466798455,269.4455699790361,272.3685924871982,126.15663923338099,33.475871496903494,15.716704241347593,26.996038738845442,60.37991656626232,93.48497665593624,205.10986447585054,61.346282445009905,314.76906800265766
66,366.9128752507058,276.7223353749537,266.72717532072863,127.72976081563033,16.884149303699502,21.459757420425213,24.053518853646107,54.710877851689865,98.11503017837764,183.76385228209892,185.47951893235512,213.51958953004606
67,369.1560777807992,181.51840209850806,262.78055544638164,97.89492739920709,32.89167260409775,9.76577919131486,13.000542982298057,65.6669071300573,121.95490397364611,126.39077249324242,273.36976288185235,268.8807334117483
68,366.59607102998257,265.61431060146055,153.79044255959923,66.03944669107378,28.41781033115128,16.323292538668735,22.112164618829578,51.39728512219766,144.84528156196095,147.73488075654856,262.1748526639822,330.1522774559878
69,355.09902053085216,326.62510252365286,239.6209734165209,99.14955491354473,14.176425924859608,15.675378818755615,27.021625050220685,66.11437349361798,135.18138789858344,217.5703211967258,248.0443830760565,50.40465518366018
70,344.54562211926066,323.70561450392705,204.677610565002,100.80852257384105,24.582597922046983,11.037819822271501,29.019234936768726,55.94644875166597,143.54909642016088,207.9207027279881,272.4456312748582,358.34292981206977
71,319.36012830952575,310.8971857954328,243.0149125953725,88.99955075413904,39.71046479344968,14.213509975579008,22.661464101409535,60.49035706695082,149.0611779663055,181.75490579254722,191.88628371843618,344.57786749723107
72,362.51649214767554,306.6229400478166,229.18682082633063,79.31749186604571,33.913598146993365,14.06384975671703,13.044168536046957,60.82660943673575,102.9806599600375,182.88197872597883,181.9066397189819,44.945879459634895
73,292.7676343255127,307.4433859856143,223.83699508970983,108.76937484945692,30.445633897261732,18.01126568360546,32.83300926602639,41.52110038752274,118.39386623901227,207.83672264082833,224.28070892268224,49.1377219153403
74,368.24005369205054,75.2763015794986,207.97496025132295,101.13547344506792,37.474831462414244,16.782635115752058,34.686814675015064,50.73189117092951,90.83532269281037,122.1480416936292,301.4280025296631,295.2719824744662
75,359.20052745829,284.1354300878403,176.00741530179891,77.90992217482787,36.536902333800505,17.07479328697015,29.958214301655588,60.7725912095204,160.6461171503788,132.4383050061897,313.99496494360415,302.83566230664337
76,311.7987369502025,229.91408500061794,186.86597635636662,94.40847778056354,36.581352400272685,15.98016923970092,30.668411367056663,66.55142988699907,65.72825684522607,228.9723737881733,172.29481661774327,196.9750096792256
77,360.84863970419866,186.6788175176476,211.2731608651976,91.1256923213734,10.50258246807487,12.351241804676594,30.74844585505541,63.68415149403458,88.28583461782773,229.24309898177268,173.8853731432777,285.9166203333478
78,166.12499848927507,199.4416231410733,130.59280281451174,91.51353814807769,25.690734003661625,10.299023920968823,30.15331394822038,73.49049055139264,125.32926554077872,224.05986304310505,158.03681856372776,287.8160553078729
79,71.20278018114513,299.04103269748305,220.61164070977685,71.51600521561073,24.914471966875453,13.510247607294325,39.59314511039866,41.818790789606055,169.95906767781236,190.59321953417242,145.9603927278115,296.01028471714744
80,231.19484909440686,286.8845472786487,39.57458951606908,81.47875238440263,18.97445458176236,14.490057530050358,18.689282337903336,78.786590135841,24.100683216607663,222.8599078674344,268.4196099804168,345.62381378474714
81,281.85218236999265,149.8566336328558,191.44117362744785,80.61466456721863,27.63104969219169,7.43764912486137,40.632317753384164,64.55367398194738,143.32639287111692,197.7184406696666,269.08160759222164,345.72209294471975
82,291.81183386304485,216.66652203012802,189.5626869488011,77.58539204735493,29.07431352419699,10.724657031885432,32.17404935783381,70.54724633941774,147.11236212817644,230.21897606993747,168.80801954858492,271.15041219844704
83,342.76529094792875,291.11537249974594,151.2346035472351,51.85364992196606,26.971193951867562,17.825089108162302,33.020152740968946,81.21082558602421,181.73718359731825,251.28367290477405,304.1296627998699,368.5803597621556
84,200.33268148930236,208.46690479463223,142.29066657313356,48.34391863590134,29.902167106309193,15.908233283903945,45.38852249765585,80.16267488721553,148.46005760420937,245.49972512892208,267.5808907047299,365.0111667449326
85,309.31609542295865,287.4604810681661,130.92387974209936,46.37538422830453,18.901597257201693,13.96502038785672,42.117002917687756,50.92058865039958,163.27048139937426,110.65777781108844,239.505326052493,336.7484656733317
86,318.4623110196661,333.0748612044708,107.40397725586502,55.708314199505004,26.002750140755186,17.29981562329573,39.94844079030396,84.62230249945684,110.04851353749781,223.19351148986547,121.27857921085649,286.4827973263311
87,347.9849833846112,333.8758686411102,158.94302064093398,53.67630838549191,21.018321052667382,14.342418692657937,44.104139315068906,86.04434510414417,65.13920315718563,155.07633256695215,258.2436764291489,262.73931518550467
88,347.0720993480005,331.1920055837975,127.6085258148236,23.801389593533685,18.084250494066282,19.922774340072003,43.008075900217705,82.26548958480058,162.29309884542005,228.96782402735906,133.78745621854333,277.57953676389667
89,167.68251599491475,269.67266775562473,73.40456376519148,153.87947029279061,23.789030656551304,11.798310120885265,51.8738770642493,109.68562174772815,63.607368835172345,251.53046075538944,207.04878660392671,190.0232866051517
90,280.4651727674193,249.50205666840094,93.385439675128,142.52112324704032,26.37338815016006,17.625752890320094,39.32689042033914,28.082082289311252,119.8334693221901,223.01762542400388,240.9237657803874,250.3006259734041
91,219.75069743600957,305.08201058031636,119.93728128780091,67.45317029028243,19.883515245931463,10.206016377445167,41.681031915138334,77.49786962379102,61.55077822531362,136.03884951391504,112.81454173697871,267.07188884346215
92,271.1226173167166,339.68082759316167,260.5166114683069,76.80257220024585,14.193310767866908,16.100037350252823,20.351856606041448,38.90354676741872,80.28140111699567,116.52584672516711,78.01281954199908,332.8364359178746
93,332.19828709000194,282.48045746332235,275.1076872402916,52.812794632509934,55.72997426267246,17.062825433516604,20.837132020088596,47.96355976261301,96.17459385436317,99.68644052932008,280.0840689017033,324.7765753271678
94,257.2994289889364,212.83579461669754,150.25456408985082,103.92597912895556,48.98347117784706,14.512355652696408,19.477086856973894,58.945572652641644,32.080157628286564,163.75783653600698,276.35454578568994,181.13689411389342
95,339.33905947964405,287.7604673447531,118.49068698966985,80.01540764163992,39.9848083125231,17.34263579945832,18.54598772252224,45.41402780941776,105.1671539570927,166.89442425135815,264.2802061717117,330.31418205001546
96,346.23926854688517,328.1998709800819,118.70123442478135,121.83106630886027,53.4341828369318,15.042261899406318,23.559486169071597,54.79645530515516,75.33744426781189,155.45624260644882,267.2196755003156,277.9999345314516
97,349.62340047284516,324.3671362159896,141.5583680404286,124.58877729050498,45.53277992527808,15.485593628709022,20.091349341424223,51.113060697246354,73.42656735219498,152.69213421324747,264.7718036624869,326.6590384053599
98,151.1607443226558,310.72762971175365,220.51288556903978,100.8045198714396,33.03547766007785,15.024494913640178,28.433608642074066,61.856232833129155,107.23850846862165,208.69301803962966,259.6131342454686,284.7084765254394
99,349.83518395906475,301.55877405350634,259.12449891246166,101.23993334442919,26.002520831478847,12.794089728878069,29.50648373704357,66.32081257676484,138.23059095611376,165.76702468395104,267.4437671394035,175.92077063019602
100,342.38480153698856,312.73671382128487,254.180093695504,116.36120342024759,36.13159495920281,19.94828039767987,29.224244658104478,52.66232857847882,123.77688647893719,206.3351784904451,281.0396772875655,341.6319068347492
101,341.10413657002465,300.1111604576086,231.33310142340986,113.455626309332,39.00180884075646,16.301203027940193,22.883124810965263,38.52605723451527,97.90753325833877,210.20013316341525,292.3920602961981,205.84934384118768
102,358.38842243795085,295.2035741633051,206.53162604428857,101.63780694426691,35.7345409328366,17.099117278978387,12.479682658463634,62.72833891086124,85.49060026377592,210.43453694687497,264.1503386155485,231.25140473748021
103,362.0137784065885,232.98090782755756,189.21529417379568,61.88251396476018,35.11784300455349,16.930471186769992,26.700254955321082,36.83670718371657,150.66558735800746,93.43580852894117,292.98811020305425,157.8944021527501
104,349.71007316475055,293.02820467010054,189.83270826489564,26.00638520182837,25.53553962697361,17.012562461006418,24.447696950301264,58.529778495167236,116.5052027638533,108.81804152329923,265.81138219393654,227.5965731726355
105,350.8450169127823,301.08666057115886,180.52197020847223,69.51806996285754,22.515370680842437,17.47253369467856,31.098407760147484,71.43684682613802,23.594578726546867,170.44797237882517,303.7129941858203,356.09248899315463
106,364.2415454294549,215.80845007942958,145.94161729040243,56.26102378930229,10.612873737199557,16.164585936395305,31.909101090566637,78.3914838866881,161.24697222543094,194.87035174310796,175.89411830104322,347.23563375029653
107,281.1409894986165,292.98531460101594,146.7777450916335,92.60670159106512,26.31140313229438,17.41195056857633,31.71671695432468,65.0076285618867,87.36256403512425,187.98926242004364,293.2449285277774,309.34429337457436
108,365.9745172726992,276.9263968788216,165.51886009048303,90.44886080280183,27.771249015341116,18.95996775297118,38.220411060450246,64.99512255208982,118.4983363664268,128.52099855224648,19.03298312528156,42.14353901491286
109,361.30433814825375,286.5829951218092,162.91291779057417,85.4668956761268,33.06556906323816,18.040869470634963,35.60755958645228,80.0269858877595,94.87698891887172,161.3094990129665,77.01214433920283,259.7197232376857
110,345.96960326855935,217.02525095331208,207.2341392418303,82.42065125802904,33.00597292282134,16.721592391728215,23.82024092912819,87.95833890039111,82.83014797487934,236.19031139793955,226.192871497159,283.72857106504745
111,324.29491792069336,276.7944142258126,203.4919432368273,69.15398220323488,31.194470998961357,19.40024798824118,40.301341420455955,65.8317784725565,115.11681195663257,94.91424237027266,242.75910726220567,352.3617659491146
112,325.2130686448114,330.63181026744144,202.79860565398045,25.77123670430465,30.476454220738106,17.907458350829007,29.863341154851085,72.24065037375604,120.38367794594326,233.85024629042647,319.05882938423326,331.6049353957791
113,207.82055553639054,296.3045918221277,145.19897305863165,55.985731075004274,28.7833412147161,14.53285665664652,14.722050161225619,84.21794026649398,25.844028440692107,248.80880668647328,244.90934517129864,339.3992982719815
114,354.79767209479826,302.0109631711286,199.74441645297628,42.2909412653545,28.269621245171276,17.877423172726647,43.348461579334284,77.79742556653495,136.4189259540736,256.1928325175141,96.97414717986636,297.13218766630337
115,361.49612523102775,66.01011926269891,63.05867055086571,37.77613600761471,26.143994539008315,19.040275685066163,37.57819106148418,43.98275072708737,60.93159244460639,249.67946899300742,226.87705080157082,95.51628101638721
116,352.42354427380616,215.18377268220516,151.70732566333854,60.08086621500325,5.47052874895019,18.23693340129157,41.496074047595954,72.34484749863668,125.67915640823819,244.0992892597933,167.50329578230765,322.25592275272726
117,355.4026009607013,331.0120214466276,164.86783248034465,61.636822787373944,23.330708848430724,19.8999664409664,46.41982941968803,39.13116620175771,184.20576420567275,259.10277942651123,243.15799508752445,363.88615007416536
118,345.60269654380414,329.7788164875574,185.76561912836775,64.69094331222192,19.699726917645304,18.22848277835289,27.32216705742473,61.017602022349536,148.6499483249275,254.26800109581467,269.63874677671674,279.8678869288292
119,330.7039717291411,330.18778389022276,182.08955791529513,121.15455833202262,20.069097053091316,18.18421108215905,24.58437892808846,79.87292543763215,54.89739130762101,213.4307637415045,234.16788440832346,356.03890835130585
120,255.11802312327626,265.6404016852189,179.05399375128127,123.48767849576959,22.571120892730907,18.375287281905123,37.83592762442762,76.01748232841386,89.93795010578705,216.4593239480562,149.28854698616965,360.26808032781355
121,300.9107854547348,231.70778170625567,164.6082140184743,100.8132128464928,17.890813908136042,17.734697891927677,6.84889310049678,62.390477031758834,85.50282769943976,152.2979805711116,126.78975540396362,340.18226994697744
122,317.7245361396714,70.44060098657253,159.61210388698134,136.94844984921022,26.029253511464788,16.812448631254757,31.438517005208467,72.57846392380493,82.94421163085082,185.27471153477984,246.33306921160965,313.4579064322244
123,117.10796136751866,314.59830969231786,270.77600434485294,121.88136461649827,59.64848363604903,9.383727651333157,14.09086638006071,46.65618160674723,85.09414618754934,186.06137117870077,275.2782231601692,67.22892986836966
124,172.24769989793572,154.44904707564626,280.1945777044709,124.06821350064688,40.0482091420087,14.994519561748618,23.096445134902957,52.02264975953747,94.16342574906919,189.06904165293724,253.45816223170374,269.98638604473086
125,267.65531713218064,259.3903006037621,270.7231847560366,77.43816179662052,50.58099001847832,13.550534206381629,21.044041381007553,20.687266350551905,120.23444164997264,191.44735940667755,218.74197221779158,246.2438993708929
126,357.198162038456,315.64579352795,149.8646835387615,105.02599949049556,20.959012037338574,12.533217525729654,22.06162256118476,13.515710299267266,131.09493289552807,166.69606135747892,249.93336094085575,286.6279247674513
127,356.231539111287,320.53751541008575,93.88077498897248,47.668959549762,34.12730255085049,14.924002033435839,23.834182174853588,39.94510461000094,104.63187475181014,195.68732455188194,276.5591083876661,313.3209701361469
128,370.703714056084,323.7957859087709,110.86271146111685,98.57070694795897,50.113077498133265,11.921685975436448,27.81585371362698,54.956803330551374,98.62415852108904,81.79211047039033,98.80099566068068,134.89059202201088
129,360.8789481572676,314.01186205569536,48.319718573080564,82.22592734682966,24.504272833571093,11.397179754780394,20.7636724005213,39.68551207208839,90.13783841719575,122.60046933376027,253.18569254627675,164.7292047385534
130,314.62918521646816,299.8192226281635,144.13547180942103,85.39187504488915,46.4070904909023,15.684505803985353,26.105347800520054,65.6381047396653,66.72559007533272,177.62735101655963,126.07828278284936,52.21688362098833
131,352.19278332503194,222.87281284116744,130.91931817506702,77.14569774771363,29.533363125651743,15.650868258955297,29.53357841249559,68.17204263302185,138.7432053015958,200.1668199006624,30.080717617559813,216.63157093084894
132,347.6864799109573,265.1603682848372,209.07355052649473,67.85604190306138,34.91693819068032,15.858851103242259,18.52602565116615,46.27155986368936,157.93124772667568,163.99592703773672,84.71067472662638,197.77162096555736
133,251.80298142710666,253.36672385643598,250.470544089553,61.95921217947164,39.964849007025634,17.042605010305238,28.155365849838237,30.028230977540083,104.2903798021731,106.71038578404925,184.95528572300353,213.30369100690882
134,142.44024962126724,284.359323704703,245.82068707168807,101.14812069899173,32.4314687383216,13.58301880592409,28.866164756932253,58.222972171901255,108.91156981707736,60.425391510909506,272.7221629847479,187.38142828153218
135,304.73229650635983,308.3263655326118,240.50337153875026,96.77275925320795,30.516682967800755,13.196029588489107,25.4703188693366,45.716890945153466,71.49843020131085,38.50482604479925,280.30956149613297,315.93407012283814
136,368.7174003015483,295.40815826660014,233.75554701676296,68.13708543570993,32.67927853958505,11.660063574485397,19.54855352015847,63.27351804625073,105.46779858596466,142.4248682074633,153.73426048188028,265.44443667332496
137,357.65348409931283,231.93210754734656,224.33983603624154,67.0884036473165,35.33707952668843,15.734363438595045,29.21542816042809,46.449782532936474,58.82000832518198,51.678411020063805,316.6791171643947,162.47746442588354
138,336.14794585004546,198.45380057833438,209.26000945896146,55.21720818367557,35.932111501002225,10.484574969761194,26.316241088035746,70.22678806594303,69.56286496551209,111.30845415388478,288.66228702040667,277.31256312446163
139,216.11058171050453,199.75031915334165,145.88808364172013,74.71788399334054,32.952426137958156,16.719187923183828,20.74102214115794,74.35871904790311,121.92535246979389,113.12488784253081,302.79576843977196,290.9183511364658
140,240.2894142197568,264.64103985665645,103.68391985598174,60.799949126789656,33.11518932932742,22.184047630725125,7.138023334826147,22.070341324673993,119.90151536297623,158.1024473955784,230.2085228737362,254.67809001772102
141,320.88638311564915,305.78875922684256,166.6365993610399,15.39102176607207,32.506217043238514,18.52091565446907,38.371464102179814,76.357714773252,115.61803350040347,240.5300877542397,276.44584469970084,184.86968009039123
