,January,February,March,April,May,June,July,August,September,October,November,December
37,250.33150334604795,182.9080814344744,125.15277511132275,85.80435690803773,26.34492520537541,11.263346765862071,14.806948819746442,33.64758416119543,83.97948617247481,128.08350565435668,156.27699202601792,217.7572988049854
38,238.7426599821476,199.34274551081126,172.0297364848006,82.37879276153112,25.02462875684577,10.368229913244924,17.95047533859574,27.347319132403218,56.02191826624122,140.5588223539944,176.5221728199167,187.50475483845182
39,235.12051841254404,188.7987016019182,168.96089551767835,80.74716315862908,24.65727690491517,10.093248173418228,19.866550935437996,25.647817516592305,72.920989169575,124.03013399596504,192.93226505066167,125.0246207425166
40,228.22268376827,166.7478597458115,118.345369201919,80.1434211114989,28.407131634651694,9.686634013380807,18.103795692878915,7.372555198037025,87.33701971932314,70.49033253032624,197.17460666242133,204.38151592852506
41,197.33541765226312,172.50536633367062,159.02936061504613,75.03797063713905,27.124574516776757,10.747646055127046,17.17502489326345,42.50221622501657,97.59318088963316,126.46127128229286,196.38192290730072,228.2834245806254
42,241.11257881664508,189.93468367532427,164.98174909236099,37.64284062169121,25.070903719712692,11.561735160257621,12.318190556214017,51.01683063407292,20.82657583365047,72.97627304549016,192.77289541717445,164.43738711417302
43,240.2417067921869,196.93596824958172,156.6578480676544,60.80495188505276,24.017808363311744,11.703769932274652,20.27096042922423,49.45068496179002,94.14240278975785,105.22605125046586,202.0438849942066,202.1497714231868
44,235.96133178276955,176.80229718547844,37.76691003867664,61.96664042478718,12.57460933060062,10.04066268245615,18.707362340325943,37.086114166980714,49.43334903689281,132.73928196812696,191.3846830790281,152.23556987512947
45,146.5490289377475,202.4748138421596,74.46024911907799,60.55572663742213,19.956367610947503,4.155442621945791,23.744723722976595,47.537525880412616,76.87195947138734,130.9143068568655,172.52379858217745,185.7093497551507
46,129.442515845557,168.36961658019624,136.72047870515257,62.27998881491588,17.426296152014242,11.589201130296633,19.307947001470623,39.46939678077648,104.64271156706806,160.33347259082953,156.67279512026315,232.74800362352613
47,176.6911864057083,166.14464389809532,149.04727816509538,44.685480548090126,15.212612010222728,10.102392543089104,18.1916216786379,44.37023398334329,55.58159388215113,152.80905840903432,162.21828740296672,153.14252720026167
48,108.21103188865882,184.52106442912498,144.50194851612218,48.22305199766291,16.111295629704824,9.470037819307462,16.31056891497755,40.72611004522922,79.5010843923866,160.43898462488576,115.31727412636273,200.05581716970278
49,23.067466295350798,180.44070317241136,66.07389225545721,10.00868662379476,17.78015976995546,8.616289381459032,22.23538440054209,59.49384314095976,78.79435145313076,159.0107634763904,51.9174707792977,151.8381407202386
50,95.61782280686684,184.49373532521284,121.54982468537342,42.493726815669184,18.133586122736823,8.351853631848794,25.781942970381742,27.264852786431387,117.84147380466717,126.84569171923621,136.82511674683334,19.516457786008683
51,242.4253927405872,193.7264234594772,107.26241652936119,41.97405394841295,13.01049563179742,9.6151194510626,28.674738200760316,61.97910237209151,111.43064905765995,48.985966102273885,201.21280989034722,129.06161261152394
52,215.43827221994826,195.8808707130495,101.27786539398875,52.07936970294123,15.513796936998034,12.495566134291462,23.56781460491237,61.397905593869694,73.55186562181598,148.68053727566303,211.05616245430667,141.77564308901748
53,210.3263583568468,96.45728970121893,120.531940563749,49.69543677016592,17.79661405279161,12.247588303066781,29.411269780050247,62.2398586889079,120.07402829644104,169.3403109922037,216.01343923606842,158.74837861377074
54,238.80645881762769,109.22955086639993,121.45418383861299,46.493484369168186,18.4091676958665,7.524132257111159,29.679350528808467,62.077609936060654,45.52862699987247,39.91602417053457,217.16360555812886,227.94336204381003
55,228.76557391520538,233.09350796723524,124.5733176839043,32.606995159802665,17.730737192038106,3.99866291765037,30.136520460101497,63.042383019550215,49.724938640101755,56.66924274571558,177.54910433938056,233.20169822719038
56,177.18094100315525,226.8540173954053,121.91783725795447,37.09542049753523,18.060799965506664,13.433250350669109,27.854392891529663,65.916666511245,97.41041673337926,142.96511242106226,105.93448367547798,237.10812219483051
57,229.05317444206685,154.8149512622643,50.31789580156056,36.28300305857171,8.758323023658564,10.076516099876644,26.136750533363283,56.69184527332638,50.37047248539771,127.33971981815723,151.3398678784984,231.4845648991329
58,153.0930761292076,175.4841434488008,68.59979829513478,30.981226805809285,1.3635184347965479,11.440475970380968,26.805928883028308,72.85644074950481,25.84964918811783,112.78293332764629,207.23902337909269,226.99176063505251
59,99.61154461531365,203.24895930923736,69.33499218330861,104.36864534511835,14.223484877088667,13.378603571902577,25.769920002744634,75.1287727850001,25.096494961396022,100.84732833980712,171.12867510058408,228.75384280532538
60,241.5135391681469,134.27387703582764,72.89285980259834,18.31512998203352,10.201249521532104,12.53839255923208,31.72161208031136,30.93449448816473,57.3876232397559,121.68813998923194,65.28820527142956,191.20634116323936
61,231.13554362751523,118.8036047149449,190.58134323638888,49.425849309746134,20.19008711878397,12.046150809825495,12.468864484075176,10.888060088352074,85.48598979832384,47.602108931309715,143.93356810429907,174.1329764481559
62,241.0987725023386,163.53680729857547,183.4157844851665,48.784117299320826,34.03776963825449,8.794706506706643,11.945298702568184,22.70871079046024,83.71510383559689,127.36018640056014,191.7043420276505,99.41620859541543
63,231.70124366546167,132.24357041322355,179.77506702515385,74.74172657875806,21.4527767345361,11.03669623180965,10.126204898482031,28.21633787335417,61.28825538156558,25.20807520239093,137.06022459246802,196.6629243364814
64,219.908730566707,212.67627123691,132.34255103654857,81.6864474915482,28.87351671020538,10.174517949016339,17.992791208907196,32.73950120854999,74.95247693302755,137.13067226452847,164.24110881129758,70.47229984589369
65,222.50910311198965,179.63037998602414,181.57906165813216,84.10442615558733,22.31724766460233,10.47780282756506,17.997359159230296,40.253277710841544,62.32331777062417,136.73990965056703,40.89752163000661,209.84604533510512
66,244.60858350047053,184.48155691663575,177.81811688048577,85.15317387708689,11.256099535799667,14.306504946950142,16.03567923576407,36.47391856779325,65.41002011891842,122.50923485473263,123.65301262157007,142.3463930200307
67,246.1040518538661,121.01226806567205,175.18703696425442,65.26328493280474,21.927781736065167,6.510519460876573,8.667028654865371,43.777938086704864,81.30326931576407,84.26051499549494,182.24650858790153,179.25382227449887
68,244.39738068665505,177.07620706764038,102.52696170639948,44.02629779404919,18.94520688743419,10.882195025779158,14.741443079219717,34.26485674813177,96.56352104130728,98.48992050436573,174.78323510932148,220.10151830399187
69,236.73268035390143,217.7500683491019,159.74731561101393,66.09970327569648,9.450950616573072,10.450252545837076,18.014416700147123,44.07624899574532,90.1209252657223,145.0468807978172,165.36292205070436,33.60310345577345
70,229.69708141284042,215.80374300261803,136.451740376668,67.20568171589403,16.388398614697987,7.358546548181001,19.34615662451248,37.29763250111065,95.69939761344058,138.61380181865874,181.63042084990545,238.89528654137987
71,212.9067522063505,207.2647905302885,162.00994173024833,59.33303383609268,26.473643195633123,9.475673317052673,15.107642734273027,40.32690471130056,99.37411864420368,121.16993719503147,127.92418914562413,229.7185783314874
72,241.6776614317837,204.41529336521106,152.79121388422044,52.87832791069714,22.609065431328908,9.375899837811353,8.696112357364639,40.55107295782383,68.65377330669166,121.92131915065255,121.27109314598793,29.96391963975659
73,195.17842288367513,204.96225732374288,149.2246633931399,72.51291656630461,20.297089264841155,12.007510455736973,21.88867284401759,27.680733591681825,78.92924415934151,138.55781509388555,149.52047261512146,32.758481276893534
74,245.4933691280337,50.18420105299906,138.649973500882,67.42364896337861,24.983220974942828,11.188423410501374,23.124543116676712,33.821260780619674,60.55688179520692,81.43202779575279,200.95200168644206,196.84798831631082
75,239.46701830552666,189.42362005856018,117.33827686786594,51.93994811655191,24.357934889200337,11.383195524646768,19.97214286777039,40.51506080634694,107.09741143358588,88.2922033374598,209.32997662906945,201.89044153776223
76,207.8658246334683,153.27605666707862,124.57731757091108,62.938985187042356,24.387568266848458,10.653446159800614,20.445607578037773,44.36761992466606,43.818837896817385,152.64824919211551,114.86321107849551,131.3166731194837
77,240.56575980279908,124.45254501176507,140.84877391013174,60.75046154758227,7.001721645383245,8.23416120311773,20.498963903370274,42.45610099602304,58.857223078551826,152.8287326545151,115.92358209551848,190.61108022223186
78,110.74999899285005,132.96108209404886,87.06186854300783,61.009025432051786,17.127156002441083,6.866015947312549,20.102209298813587,48.9936603675951,83.55284369385248,149.3732420287367,105.35787904248518,191.8773702052486
79,47.468520120763415,199.3606884649887,147.07442713985125,47.67733681040715,16.609647977916968,9.006831738196217,26.3954300735991,27.87919385973737,113.30604511854156,127.06214635611494,97.30692848520765,197.34018981143163
80,154.12989939627124,191.25636485243245,26.38305967737939,54.31916825626841,12.649636387841573,9.660038353366906,12.459521558602225,52.524393423894,16.06712214440511,148.5732719116229,178.94640665361118,230.41587585649813
81,187.9014549133284,99.90442242190385,127.62744908496524,53.74310971147908,18.42069979479446,4.958432749907581,27.088211835589444,43.03578265463159,95.5509285807446,131.81229377977772,179.38773839481445,230.48139529647983
82,194.54122257536324,144.44434802008536,126.37512463253407,51.723594698236624,19.382875682797994,7.149771354590287,21.449366238555875,47.03149755961183,98.07490808545096,153.4793173799583,112.53867969905663,180.76694146563136
83,228.5101939652858,194.07691499983065,100.82306903149008,34.56909994797737,17.98079596791171,11.88339273877487,22.01343516064596,54.14055039068282,121.15812239821219,167.5224486031827,202.7531085332466,245.72023984143706
84,133.55512099286824,138.9779365297548,94.86044438208904,32.22927909060089,19.93477807087279,10.605488855935963,30.25901499843723,53.44178325814369,98.97337173613958,163.66648341928138,178.38726046981992,243.3407778299551
85,206.21073028197242,191.6403207121107,87.2825864947329,30.91692281886968,12.601064838134459,9.310013591904479,28.078001945125166,33.94705910026639,108.84698759958285,73.77185187405895,159.67021736832868,224.49897711555442
86,212.3082073464441,222.0499074696472,71.60265150391001,37.138876133003336,17.335166760503455,11.533210415530487,26.63229386020264,56.414868332971224,73.36567569166522,148.79567432657697,80.852386140571,190.98853155088736
87,231.98998892307418,222.58391242740683,105.96201376062268,35.78420559032794,14.012214035111585,9.561612461771958,29.402759543379275,57.362896736096104,43.426135438123765,103.38422171130142,172.1624509527659,175.15954345700314
88,231.3813995653337,220.79467038919833,85.07235054321573,15.86759306235579,12.056166996044189,13.281849560048002,28.67205060014514,54.84365972320039,108.19539923028003,152.64521601823932,89.19163747902888,185.05302450926442
89,111.78834399660984,179.78177850374985,48.93637584346099,102.58631352852707,15.859353771034199,7.865540080590177,34.582584709499535,73.12374783181878,42.40491255678157,167.68697383692626,138.0325244026178,126.68219107010114
90,186.97678184494617,166.3347044456006,62.25695978341865,95.01408216469356,17.58225876677337,11.750501926880062,26.217926946892756,18.721388192874166,79.88897954812674,148.67841694933594,160.61584385359163,166.86708398226938
91,146.5004649573397,203.38800705354421,79.95818752520061,44.968780193521624,13.255676830620974,6.804010918296777,27.787354610092223,51.665246415860686,41.0338521502091,90.69256634261,75.20969449131914,178.04792589564144
92,180.74841154447773,226.4538850621078,173.67774097887127,51.2017148001639,9.46220717857794,10.73335823350188,13.567904404027633,25.935697844945814,53.520934077997104,77.68389781677807,52.008546361332726,221.8909572785831
93,221.46552472666798,188.32030497554825,183.4051248268611,35.20852975500662,37.153316175114966,11.375216955677736,13.891421346725732,31.975706508408678,64.11639590290878,66.45762701954673,186.72271260113553,216.51771688477854
94,171.53295265929094,141.890529744465,100.16970939323387,69.28398608597037,32.65564745189804,9.674903768464272,12.98472457131593,39.29704843509443,21.38677175219104,109.17189102400467,184.23636385712666,120.75792940926226
95,226.22603965309605,191.84031156316874,78.99379132644657,53.34360509442661,26.656538875015407,11.561757199638881,12.363991815014828,30.27601853961184,70.11143597139514,111.26294950090542,176.18680411447443,220.2094547000103
96,230.82617903125674,218.79991398672126,79.13415628318756,81.22071087257352,35.62278855795453,10.028174599604213,15.706324112714398,36.53097020343677,50.224962845207926,103.63749507096588,178.1464503335437,185.33328968763436
97,233.08226698189677,216.2447574773264,94.37224536028572,83.05918486033666,30.355186616852052,10.323729085806015,13.394232894282817,34.075373798164236,48.95104490146332,101.79475614216497,176.5145357749913,217.77269227024
98,100.77382954843719,207.1517531411691,147.00859037935987,67.20301324762639,22.023651773385232,10.016329942426786,18.95573909471604,41.237488555419425,71.4923389790811,139.12867869308644,173.07542283031236,189.80565101695962
99,233.22345597270984,201.03918270233748,172.74966594164107,67.49328889628613,17.335013887652565,8.529393152585378,19.67098915802904,44.213875051176565,92.15372730407584,110.51134978930068,178.29584475960235,117.280513753464
100,228.25653435799236,208.49114254752328,169.4533957970027,77.57413561349838,24.087729972801867,13.298853598453247,19.48282977206965,35.108219052319214,82.51792431929145,137.55678566029673,187.359784858377,227.75460455649943
101,227.40275771334976,200.07410697173904,154.22206761560656,75.63708420622135,26.00120589383764,10.86746868529346,15.255416540643507,25.68403815634351,65.27168883889252,140.1334221089435,194.9280401974654,137.23289589412508
102,238.92561495863384,196.80238277553676,137.6877506961924,67.7585379628446,23.82302728855774,11.399411519318924,8.319788438975758,41.81889260724082,56.993733509183954,140.28969129791665,176.10022574369899,154.16760315832013
103,241.34251893772569,155.3206052183717,126.14352944919713,41.25500930984013,23.411895336368996,11.286980791179996,17.800169970214057,24.55780478914438,100.4437249053383,62.290539019294116,195.32540680203613,105.26293476850009
104,233.14004877650038,195.35213644673368,126.55513884326379,17.337590134552247,17.02369308464907,11.341708307337612,16.298464633534174,39.01985233011149,77.6701351759022,72.54536101553282,177.20758812929103,151.731048781757
105,233.89667794185488,200.72444038077253,120.34798013898147,46.34537997523836,15.010247120561628,11.648355796452375,20.73227184009832,47.62456455075868,15.729719151031244,113.63198158588347,202.47532945721355,237.3949926621031
106,242.82769695296992,143.87230005295308,97.29441152693495,37.507349192868205,7.075249158133037,10.776390624263536,21.272734060377758,52.26098925779206,107.49798148362062,129.91356782873865,117.26274553402881,231.4904225001977
107,187.42732633241098,195.323543067344,97.85183006108899,61.737801060710076,17.540935421529586,11.607967045717553,21.14447796954979,43.33841904125781,58.24170935674951,125.32617494669577,195.4966190185183,206.22952891638295
108,243.98301151513277,184.6175979192144,110.34590672698872,60.29924053520122,18.514166010227413,12.639978501980789,25.48027404030016,43.33008170139321,78.99889091095119,85.68066570149763,12.688655416854376,28.095692676608568
109,240.8695587655025,191.0553300812061,108.60861186038281,56.97793045075119,22.04371270882544,12.027246313756642,23.738373057634856,53.351323925173,63.25132594591449,107.53966600864433,51.341429559468565,173.14648215845713
110,230.64640217903957,144.68350063554138,138.15609282788688,54.947100838686026,22.003981948547562,11.147728261152144,15.88016061941879,58.638892600260746,55.220098649919564,157.46020759862637,150.79524766477266,189.15238071003165
111,216.19661194712893,184.52960948387505,135.66129549121823,46.10265480215659,20.79631399930757,12.933498658827451,26.86756094697063,43.88785231503766,76.74454130442169,63.276161580181764,161.83940484147047,234.90784396607643
112,216.80871242987428,220.42120684496098,135.19907043598698,17.180824469536432,20.317636147158733,11.938305567219338,19.908894103234054,48.16043358250403,80.2557852972955,155.90016419361763,212.7058862561555,221.0699569305194
113,138.54703702426036,197.53639454808518,96.79931537242109,37.323820716669516,19.18889414314406,9.688571104431011,9.814700107483747,56.145293510995984,17.229352293794737,165.87253779098216,163.27289678086575,226.26619884798765
114,236.5317813965322,201.3406421140857,133.1629443019842,28.193960843569663,18.846414163447516,11.9182821151511,28.898974386222857,51.86495037768998,90.94595063604906,170.7952216783427,64.64943145324425,198.08812511086893
115,240.99741682068515,44.006746175132605,42.03911370057714,25.184090671743135,17.42932969267221,12.693517123377443,25.052127374322787,29.32183381805825,40.621061629737596,166.4529793286716,151.25136720104723,63.67752067759149
116,234.94902951587076,143.45584845480346,101.13821710889238,40.053910810002165,3.647019165966793,12.157955600861047,27.664049365063967,48.229898332424455,83.78610427215878,162.73285950652883,111.66886385487176,214.83728183515151
117,236.9350673071342,220.6746809644184,109.91188832022975,41.09121519158263,15.553805898953815,13.266644293977597,30.946552946458688,26.087444134505137,122.80384280378183,172.73518628434078,162.10533005834964,242.59076671611024
118,230.40179769586945,219.85254432503822,123.8437460855785,43.12729554148129,13.1331512784302,12.15232185223526,18.214778038283153,40.678401348233024,99.09996554995163,169.5120007305431,179.75916451781117,186.5785912858861
119,220.469314486094,220.12518926014852,121.39303861019674,80.76970555468174,13.37939803539421,12.122807388106033,16.389585952058972,53.24861695842142,36.59826087174734,142.28717582766967,156.1119229388823,237.35927223420384
120,170.07868208218417,177.09360112347923,119.36932916752085,82.32511899717974,15.047413928487273,12.250191521270082,25.223951749618415,50.678321552275904,59.958633403858045,144.30621596537082,99.52569799077978,240.17872021854237
121,200.60719030315653,154.47185447083712,109.73880934564956,67.20880856432855,11.927209272090693,11.823131927951785,4.565928733664521,41.593651354505894,57.00188513295984,101.53198704740774,84.52650360264242,226.78817996465162
122,211.81635742644755,46.96040065771502,106.40806925798756,91.29896656614014,17.35283567430986,11.208299087503171,20.95901133680564,48.38564261586994,55.29614108723388,123.51647435651986,164.2220461410731,208.9719376214829
123,78.07197424501244,209.73220646154525,180.5173362299019,81.2542430776655,39.76565575736602,6.255818434222103,9.393910920040472,31.104121071164823,56.729430791699556,124.04091411913386,183.5188154401128,44.81928657891311
124,114.83179993195716,102.96603138376418,186.79638513631392,82.71214233376458,26.698806094672463,9.99634637449908,15.397630089935305,34.681766506358315,62.77561716604613,126.04602776862481,168.97210815446914,179.99092402982058
125,178.43687808812044,172.92686706917473,180.48212317069104,51.62544119774701,33.720660012318874,9.033689470921086,14.0293609206717,13.791510900367935,80.15629443331508,127.63157293778505,145.82798147852773,164.1625995805953
126,238.13210802563734,210.4305290186333,99.90978902584101,70.01733299366371,13.972674691559046,8.355478350486436,14.707748374123174,9.010473532844843,87.39662193035204,111.13070757165261,166.62224062723715,191.08528317830087
127,237.48769274085802,213.69167694005716,62.58718332598165,31.779306366508003,22.751535033900325,9.949334688957226,15.889454783235724,26.630069740000636,69.75458316787343,130.45821636792127,184.3727389251107,208.8806467574313
128,247.13580937072263,215.8638572725139,73.90847430741124,65.71380463197264,33.40871833208884,7.947790650290965,18.54390247575132,36.637868887034244,65.74943901405936,54.528073646926885,65.86733044045378,89.92706134800727
129,240.58596543817842,209.34124137046356,32.21314571538704,54.81728489788645,16.336181889047396,7.598119836520263,13.8424482670142,26.45700804805893,60.0918922781305,81.73364622250685,168.7904616975178,109.81946982570227
130,209.7527901443121,199.879481752109,96.09031453961403,56.92791669659276,30.9380603272682,10.456337202656902,17.403565200346705,43.7587364931102,44.48372671688848,118.41823401103977,84.05218852189958,34.81125574732555
131,234.79518888335463,148.58187522744498,87.2795454500447,51.43046516514242,19.688908750434496,10.433912172636866,19.68905227499706,45.448028422014566,92.49547020106385,133.44454660044164,20.053811745039873,144.42104728723262
132,231.79098660730483,176.77357885655817,139.38236701766317,45.23736126870759,23.27795879378688,10.572567402161507,12.3506837674441,30.84770657579291,105.28749848445044,109.33061802515782,56.473783151084255,131.84774731037157
133,167.86865428473777,168.911149237624,166.9803627263687,41.306141452981095,26.64323267135042,11.361736673536823,18.770243899892158,20.018820651693392,69.5269198681154,71.14025718936617,123.3035238153357,142.20246067127255
134,94.96016641417816,189.57288246980204,163.88045804779202,67.43208046599449,21.620979158881067,9.05534587061606,19.244109837954838,38.8153147812675,72.6077132113849,40.28359434060634,181.81477532316526,124.9209521876881
135,203.1548643375732,205.5509103550745,160.33558102583345,64.51517283547197,20.344455311867165,8.797353058992739,16.980212579557737,30.477927296768975,47.66562013420723,25.669884029866168,186.87304099742198,210.62271341522546
136,245.81160020103218,196.93877217773345,155.83703134450866,45.42472362380663,21.786185693056705,7.7733757163235975,13.032369013438979,42.182345364167155,70.31186572397642,94.94991213830887,102.48950698792017,176.96295778221662
137,238.43565606620857,154.6214050315644,149.5598906908277,44.72560243154434,23.558053017792282,10.48957562573003,19.476952106952062,30.96652168862431,39.21333888345466,34.45227401337587,211.11941144292985,108.31830961725568
138,224.09863056669704,132.3025337188896,139.50667297264096,36.811472122450375,23.95474100066815,6.989716646507462,17.544160725357163,46.817858710628684,46.37524331034139,74.20563610258986,192.44152468027107,184.8750420829744
139,144.07372114033632,133.1668794355611,97.25872242781342,49.811922662227026,21.968284091972098,11.146125282122552,13.827348094105297,49.57247936526874,81.28356831319593,75.41659189502055,201.86384562651463,193.94556742431055
140,160.1929428131712,176.42735990443762,69.12261323732116,40.53329941785978,22.07679288621829,14.789365087150085,4.7586822232174315,14.713560883115997,79.93434357531747,105.40163159705224,153.47234858249078,169.78539334514736
141,213.92425541043275,203.85917281789506,111.09106624069327,10.26068117738138,21.670811362159014,12.347277102979378,25.580976068119877,50.905143182168004,77.07868900026898,160.35339183615977,184.29722979980056,123.24645339359415
