,January,February,March,April,May,June,July,August,September,October,November,December
18,202.58472696035955,263.53079761938164,286.74616277404886,82.59198847556407,156.40164191926172,208.0563147497979,214.48751761875593,260.831693365857,212.85291187117966,196.3011788282595,235.818547326314,192.19041942277767
19,201.93502181278296,267.08869054284975,275.61349185630206,227.8870893291613,143.8394146274908,182.99419142670797,222.54075050452187,264.79951499576475,268.2814948371251,262.05686909103537,249.48959966104866,193.80862281455265
20,202.59856719492205,267.2205976498215,275.93475090691754,180.86001536522707,152.68082566248043,187.964880488286,203.82203909019586,188.03587245528504,275.45906268189935,268.9718684418036,238.37153645226817,198.40563890682796
21,200.63157954576423,246.1695067851616,281.16505003504795,178.35319476839703,133.44960845623086,144.02062601952008,178.10170245364571,234.10347112493687,186.79271761163116,261.7452700203594,244.515116175889,266.1722367660596
22,253.79529708824214,241.3465400512822,274.88494911888506,115.96159467664883,170.37001721551977,128.54203415288993,161.90872201034892,94.3488890910873,226.12367801078997,258.6507670336781,216.69375574396676,234.67576492197279
23,213.988195674339,248.64787312038015,276.3024737906718,259.7634107397047,180.55192322899316,172.76223356286044,196.8956747232869,167.09079529727543,247.6811391513021,235.74391035785118,237.9379560438071,251.8815686384207
24,204.2258742569369,245.7472215235555,278.5805644258472,255.92345119083112,169.37584411871845,202.46064680023895,162.86447654431504,251.8558564483483,289.119826089571,267.47732490820533,223.47037690197243,200.58609914654494
25,200.4494530833906,271.83576848367466,105.31285306476194,254.2081642809944,144.13041105909028,70.90498153538252,166.1329574656782,181.03733711116433,284.0193345949529,133.85700201100627,217.92059023370166,261.9668450964171
26,215.40084156754097,271.8054980169123,273.9848778045621,250.36388531694251,155.91297018717128,151.6346399953922,202.27530692358255,212.38493436020184,286.15034479702416,215.8520054407898,211.24468570876684,248.32042180721433
27,215.73183555290274,227.2428727044095,257.9372075184736,134.2501097556109,139.72758354768837,212.17786838027956,198.16557167178536,268.7150177394906,251.60525824248865,286.5298895581995,224.56090897339197,198.4932457701958
28,174.28201702271687,228.6221497694033,263.5485917896484,126.92639254463636,166.6790666195546,170.90234396126354,216.38840744384962,274.0920665872589,283.0548870232323,249.2443966705886,215.36412360885512,196.06230522540807
29,252.34148740046078,249.93691118780634,162.7737571404362,272.2287360157339,210.82668546700643,189.99467155215766,182.70604533521873,270.13302956812765,262.8335519827299,270.52837886710745,248.056838301698,188.969630381439
30,213.59759719422127,231.1048368908057,256.1763720063549,189.53330423824082,225.5381967461479,204.96291839531827,169.24078266511373,189.49957247665333,276.6451965270747,251.1581513004336,238.12520247704046,207.56235653636352
31,252.16012731933367,228.07853045130446,261.6959291072561,235.83172536435342,161.80121067436818,184.4251269654364,170.59407988000896,166.76920718003453,223.15867194734517,282.91657541123755,198.34608130499782,200.27663917193252
32,188.65437787365096,256.6281969377779,242.19773647875067,286.7282646475653,177.98912788509867,176.58082374057798,204.0906887176459,225.2941383281922,281.4461100560945,262.3327544536662,99.50315861573674,153.92561770645636
33,179.11340725098228,230.12450928678766,266.34289086301067,215.2051231399465,181.5719257726757,136.8133678528402,138.65782066202027,175.22156208069043,284.05943945877266,186.25606349286318,269.50499269637396,229.37366413386442
34,220.84779133419215,259.0968416248784,258.03516162161407,176.44656517537308,136.16233118658414,157.71673556279197,124.77817082315246,183.78043049853628,276.9085140163145,240.8107655723794,225.60926899991227,232.4701292529832
35,151.02999346688625,253.6331747237682,270.84419021322503,281.53886534728593,157.31237670095,134.76455744979765,94.23928828307156,162.99515067841116,275.72400754461273,239.1873797137703,237.33393790805238,191.25186769042838
36,173.81712094304254,259.72254034981614,282.88191010143703,278.35700200471985,235.62565640100223,177.79981045605558,125.56014753776469,242.37952508560087,253.62300150687275,243.6752127475028,232.15127012672255,219.76744905640544
37,239.0723497492764,229.3703783935713,255.5167581128044,277.2735836679133,232.60405690334932,172.72465622737596,162.3697567513027,233.06539943093279,200.57647862912316,255.40563475674173,225.28773584627604,200.40577191075266
38,201.76532039855533,238.80521778787096,280.0535267547594,257.9119719287428,151.27795374314087,180.59874082284125,161.1030837461778,116.05782694922975,243.8243737195691,244.04189472405088,226.98853875136675,185.6884437806109
39,222.38385826086528,220.77255583369754,274.4661875299257,268.52584641906867,189.64526219686053,157.0563883389766,199.30462751814275,109.44528969591002,205.8607105945569,287.2967943598673,257.19679546423663,218.5522240159246
40,198.49090735317822,242.32047490918282,255.12152200301745,274.2415835202603,212.59448307294656,148.68344990336954,176.86905133847026,150.06083195473278,244.99199999940691,229.29260312630032,252.23886188967526,192.05601984742395
41,222.69944233693087,235.31613322748353,271.94313602436455,266.5625862044474,232.94377226360962,164.71019174644385,194.17366137471254,203.64331769428955,265.0146245517113,251.2642472735487,228.32674947762698,225.9134522228359
42,212.28663937362973,241.49327463454685,285.93687355529494,231.8965013595449,225.15390541507685,168.49651897308308,152.82009289828338,224.35679878391863,254.94368916433746,175.96324472510838,239.27843307053655,256.6594237928289
43,208.35836699364276,245.41655947605676,276.44822007551454,268.38893606412796,195.88283069942435,190.81226499243022,194.5197998067544,255.65890571849175,258.94936569345873,240.91769852065775,232.73418348616966,194.7938467201948
44,203.21982000600042,244.0612017312023,240.5620276152011,215.62982998152918,117.93453043742075,138.02397868784738,161.25115664377037,253.05549026058645,262.9451752246275,268.55288128060386,222.14647236611364,202.37150529891238
45,191.47055040631108,249.98216237697602,136.98360489997663,259.9055965683355,166.5310924987686,125.76506375187675,196.16577906976622,107.22933248782672,275.0118400155366,252.72119635309787,221.61536194265068,253.65903322083793
46,202.23894780512288,271.43493654144095,257.5576011117728,266.2826215746802,113.33495494594146,124.16021250678173,36.345456955827046,179.97960384918338,282.48536961599393,279.6852090307624,217.53006447468348,221.29257016738597
47,217.28140324800773,245.40045905317373,288.91499419352806,171.78711196837355,119.43701676425647,154.63160479316,182.4029758399402,190.45439415311398,229.08923929961662,280.44587572261594,213.34377777339665,260.6581959673871
48,250.45990766343493,246.881414279411,276.01054616202697,257.3710703318883,92.68487793167147,168.93888436603373,168.46125198997098,200.15667806668318,206.85452727599073,281.9001357952845,213.8084802351463,196.89389185367128
49,71.99120515027099,250.81577880633543,164.68857724658767,123.27791913116559,169.0234605263011,189.86804527389486,149.57683177649767,261.9416440398851,240.69470460417273,266.2130768217801,144.61087911649764,231.33225408769738
50,208.98456149743228,242.59622400883063,234.38701822514753,197.58878714775395,125.64075185414546,109.27350079387324,162.79636453065376,174.46066167537168,293.9552135608149,251.0971701164035,261.49796707657555,249.3345809477694
51,228.77325594445773,266.3261590275052,266.0266286709612,225.32077993170088,159.62197682775184,143.61364032773344,229.61618777564567,246.19130712592852,242.10730734036855,163.35173239236758,262.48879314589306,146.75954873214687
52,241.3175898724531,238.48024097386514,269.8039152514629,237.30501151193445,137.0575518983657,204.97285804420255,225.55545661073018,264.3773413219651,255.02337647373545,270.2450903556427,217.47545663242786,226.3546430769392
53,240.41765481482724,210.49782362024615,271.0082149974981,226.58275039315188,223.1471429798766,119.23396730594672,229.64023588028266,242.25183919718052,279.87692905907124,278.24958414205736,233.08848922501377,197.77743149176698
54,226.93161249523288,210.71995435423835,278.5162279574064,249.21003053424704,208.2290658649473,170.19675239959255,226.2544010322103,233.46105942523667,118.4006719196403,168.97687779585772,242.48499613591315,256.1043631374839
55,218.30445427885985,236.83472878178048,278.11675615855756,173.66766529443592,223.22927033706034,33.91785887380077,200.9471683086112,233.19367645440335,253.63519588788733,185.49818082989154,200.47231032878494,196.94951712667418
56,219.22553054705566,226.75970228426243,283.07365901275426,182.012450273568,222.80726602401802,179.08296065584926,97.57940481095967,267.02433482055574,233.90522511483147,237.19823647572935,235.84886843199783,195.06459861570195
57,212.6884046325275,230.14854780240657,189.2655925002769,149.23570009564068,106.30198541714985,135.26247230917002,180.68070789075819,257.6035649882623,203.70208750297425,243.64200959201804,211.77042238713616,191.54347990569428
58,235.07425836366585,211.07630854279603,226.49314326220576,186.20678728560938,147.0681631271114,164.76777336852854,166.5143585621529,264.6059011600612,174.04541156077147,236.85661272809838,201.38860244089375,187.2657112200942
59,249.85949682324724,240.64344137623488,179.71020603142483,275.3121695568324,164.86250131009947,182.40047397099136,122.49447082635955,276.15984045210644,202.5299365030653,205.71626940985732,263.71928436923815,230.94161682600642
60,237.58042795286832,224.3533893322737,225.50984226655572,249.3412169543532,120.17610108458902,207.1276975168979,209.0036249736576,131.01595644074595,220.99634064486204,237.40637045676388,268.61642896113267,186.22613460342617
61,190.20157854522265,205.4361393238716,273.59478340591977,217.45424470011304,94.89539296959921,165.39631864490252,195.34240735544972,207.73520204788474,288.7252269407983,196.08621780173922,208.9273482505067,216.43592492944225
62,206.0877699647748,229.37938174908987,270.53028774545214,191.64746158890188,209.98442488762367,106.87731520180597,137.1545486356631,153.04276763820894,261.72283931233403,259.298117639394,260.60153029870736,162.73686570233298
63,192.9236548648081,223.78446830651524,268.2684452977368,216.9082120219728,185.93641203857635,180.503556638247,121.24774437937472,189.4964046595772,258.702335300297,131.74512194045153,247.1509064795172,213.2363376952777
64,189.95554857885983,255.70739833151316,194.786239475201,258.15801398523547,208.43810194304987,108.46778654134674,193.79498219324438,214.4935610228533,264.75339991482565,223.6242051362874,258.8369038792771,286.961818737151
65,186.9521980413154,241.59485824911968,272.0338920516106,269.59657810433043,190.8181756491474,144.66461079299893,204.08505778566908,201.0063571600588,200.11298896987427,282.2685204248286,126.00515654987825,215.69651216151695
66,196.68773826117223,235.77595972608253,264.7263494866369,271.13688335679416,182.36171462301732,201.66872961962378,192.71566717566174,231.53324831218242,240.27531308482992,268.00046701502833,211.69718727619056,213.53980581107334
67,202.3739756088848,272.95316024688515,270.6019877077175,238.8225095805016,125.92338868440275,81.1488731274467,45.57440771401804,218.69429050761516,203.21006417054895,187.7530383779317,248.6290714696064,232.24823487535207
68,202.68562967483976,259.7513966725367,246.75566396659949,239.95629592686728,178.21094364384058,170.6785005734958,148.48758827835252,223.4230900272398,283.5182530948115,247.72281832555007,233.4425709799453,203.4483757411072
69,197.3049063345563,251.03893990304476,268.6728763900993,236.31580817053316,153.94006756150418,188.51846099361907,168.75816157173605,238.10600460408557,263.82595199048376,280.59712339139094,248.23238359361284,138.9855274695153
70,193.52072028953998,251.82319375475873,266.44310897813614,266.99210500076583,145.16108102162,166.1995244208122,200.63897178224317,162.60852292078897,284.13753550231945,275.89496777828845,229.75857530814,213.2443685911922
71,226.45375463085475,247.19219781577138,277.0656098330293,226.50851031660952,186.282886624289,150.66715787236325,132.29236548716057,206.58448846870075,281.67649797676336,247.02290415541898,247.4585848511704,202.91096615947973
72,203.59571213986933,248.380803228056,259.2530229417255,192.72677785026613,201.54900899242267,107.13766267515845,120.35444776741977,95.26835525315063,277.89034271820844,273.6553878783926,186.27770058032334,90.97362697499322
73,229.24894323069003,252.18419333562056,270.5569348793145,255.85197780733324,193.4846529918672,125.77188014532138,136.29781889469405,206.34406419471992,253.2641542489817,267.2017265740617,254.3779582675952,77.9735003841575
74,211.41437952932145,75.30313422247116,274.0853511778715,259.41440065360774,235.11943714817033,197.34901110355017,215.0971368856539,160.39777052687563,196.26982147346175,239.45150984525716,275.8566109665372,238.3860772336748
75,204.5872984185928,246.04154301666279,269.50130145628225,227.23690606781963,231.59833162007357,198.94779321172982,142.96376859783436,189.56839421336622,287.46430162135,233.95413951360098,240.50263278240277,275.8016300261858
76,254.77458910697447,187.7403006876538,252.64306202279957,257.63485843966896,162.73528319554333,121.17625353024638,134.6465265061991,183.7533181631546,221.95839937164493,263.07866562069614,259.32377080719897,187.79893371425786
77,218.90874658649963,237.92327630869875,268.06495658905095,259.5751429647046,57.780564756021455,115.264996391715,196.52418002126075,199.52291102133847,246.8818137153456,264.05863961715374,249.25378024073362,176.70984092179697
78,259.0828671795551,244.83278383579767,274.3753088961287,266.0932747756262,143.84552819587498,170.88396954400218,81.12157659365887,210.71313505649798,225.21006132438814,252.75071391064523,124.34888746519441,230.53490770615014
79,119.16299095457308,267.7272291919804,286.15661691700006,198.92840131581966,137.85923546924693,133.331894895039,209.59154176557365,207.69891266616932,287.8801446477661,252.13016446143496,244.42703187871538,226.82163995428667
80,198.21017668514503,241.07260421703597,257.7455944931217,260.2004340553068,81.83279731498166,109.40941926108528,100.52520566100188,119.69637810641053,168.097752557828,272.9923571093824,220.07037628463934,223.31490356883364
81,234.47080062144587,239.6311432241577,233.25507475728782,243.45746891524286,146.93345778433627,144.9588749982172,209.65699447933048,68.86231314437192,274.96626066135934,256.10490606116053,203.2642468909271,194.29564998963627
82,225.99045445371803,258.3889880849028,266.4095818022372,258.76207829118107,206.71417090078137,159.8071705471483,166.17229789234335,209.58903143633287,243.12158523111592,249.9878758757098,256.1296603558252,259.83219965355636
83,215.86298389433915,235.27295163105038,208.68792007094876,234.3007768814158,222.3935354810781,204.41973559286856,151.97978384167138,198.97661906244136,289.83856156652246,268.2184200034719,237.56968679856544,236.60119004839348
84,247.76778467818764,259.13313015001654,182.6158945512184,216.28308382629157,214.408762814136,151.50329977319785,223.75982166089295,170.8498791685298,284.3323625492103,259.46651343684096,236.28713535598024,198.38110717206132
85,212.35848642260007,238.36017320383985,253.15426729536793,199.85215320313537,167.08543727014043,178.98196847222053,208.12644697638024,221.52128613890466,265.7600852171698,270.0154335140324,237.20431893723625,215.47796795947488
86,219.5242437464735,236.680739472665,234.89017402961326,201.8050225373883,200.37637516933498,141.13730240831342,206.46614099280734,165.29964817730365,246.44545811290845,164.65274625417965,253.09213534160654,208.7437389934341
87,270.46628090936565,226.30065359363272,236.32494381422583,194.76812032209185,115.25435693506634,63.30782218503873,117.46770590592072,203.5239145466129,206.94151124338242,228.4508649550694,217.91546812173033,177.7071825528866
88,222.12153848365378,229.4836847779982,177.4589976973137,201.33920994790114,163.7358146557289,94.24494521459133,203.38725588425206,190.69737930113558,236.96531657367444,260.0155052906817,218.20324136371994,201.65586855919673
89,225.25709421089647,227.10847629960008,140.33167038997973,269.518144842897,197.85680849211084,141.67955818834227,222.95243586069319,272.0048088882412,214.02198325640728,257.83304530131096,258.47953810712227,231.89491385866293
90,225.5880502856073,224.72578424534902,211.61241620534832,272.16274394324824,200.8709784408016,112.43262509975531,237.77206229162084,178.8159134076135,279.8907768131535,258.03471901801254,259.67969833236725,191.0070892115468
91,192.09329026031827,240.6437744568458,201.0238511627566,116.70607627446199,155.31097236555001,103.3369596171334,218.57046715141757,211.02093393511913,274.85016354266077,209.75938936525037,230.01476232417704,241.78159585261096
92,192.55618892449255,274.5296576221436,257.92408093349434,203.73605591274315,80.82886999637384,143.54390112040264,189.46572868203924,160.51389223696538,229.62322496075595,217.31565997150153,208.5228030856851,238.8749137319004
93,258.6800261055543,246.6554955680537,271.05368598706775,184.77125046482945,245.27701784011862,185.78668780101304,83.07317383168544,192.03688627402224,206.26530216922077,161.99551613823974,253.93639917396072,207.84505108343268
94,270.73452954088987,222.22006492025002,206.78258198643013,189.73765885530148,218.2144146171944,126.3733228132508,175.59789547833913,218.69833591425672,186.71496496852913,171.60967176323192,239.76415864065027,255.54681748384863
95,208.96734866294298,259.2953845217787,143.74328813889417,134.46406231660063,129.65950661512233,145.71506026437038,113.31197221801058,184.29608749998997,141.72032001507185,217.9978691397746,231.12005168339292,269.3456933219404
96,197.39323782534564,250.75330511203174,200.68592186372078,225.29199608807664,234.96771994058366,155.93888489988382,138.95348264620867,197.3193405128643,218.739309753102,225.42393191038468,230.49192993253405,214.80621609744824
97,189.41437041935694,247.18746390023975,240.79833006188966,271.2177199961935,204.75532937883406,111.75553931828402,127.20786580535537,171.20491453141454,236.8514437104354,250.77223271749418,224.41256639015936,231.1153369221274
98,197.69214249940532,259.1234361204429,180.91566238908229,232.62378146380743,187.21224013201743,173.32774187668383,213.28171194924744,195.08105511984473,196.31140171395757,275.5151405553341,222.76093604715498,235.50637692649406
99,238.52671662768876,223.50435384309202,258.19068371116464,219.9985487605642,131.5879793167331,159.76815665431232,213.81103569310474,236.10308723685904,284.1928660949204,249.25571853019406,225.39905676102077,139.2170036207859
100,224.80700137028947,245.25513508390785,274.52313210301537,272.82931740749524,149.33562233363085,172.84000585870288,212.4021092203937,245.1584438095782,245.8160981793062,227.73020562217187,281.5296770146857,203.1162606519538
101,216.37814105307962,252.48352070260185,277.45848695107986,269.0659675127136,213.7964198717083,174.72041789828415,152.15424416741445,70.9319061567033,164.45353730605467,270.0315553149767,229.3316959178587,210.61819844809807
102,244.8881593671754,250.20231656115337,263.0936313457484,265.41772195335466,183.37064591089046,176.44777930054553,73.79887402030883,168.04339451725974,257.38323957123254,275.7223829730268,230.40617119078732,244.63363735053198
103,201.0061368051346,228.34803964289932,154.28961176191189,154.13688983639707,147.3193423497657,183.50443396528368,156.53339400218795,109.72774660533213,285.27018458159455,203.01504831703875,246.41619512507822,197.83564379123695
104,200.95496256678445,260.31320825483465,252.30647601329193,226.27995467577014,175.91411430624697,189.82811537305315,123.67470319214343,202.31687482543813,253.9961081526556,233.0481101670547,254.07146674440435,209.49294251338458
105,202.31448379440965,262.0499741250868,173.6300255380079,179.9311245701542,113.93495065283952,160.61655486001587,170.83959648951407,237.84960522825293,66.70755583298163,115.18810020503261,227.61577608360733,204.96568479589658
106,263.4376765554774,258.0686287317572,206.6099960780533,215.70490107739172,63.579614636437256,187.35032036754296,198.23595314783745,228.32590245968325,275.86005394186105,237.283464028083,253.11550789924286,196.3108629670323
107,221.04904404299444,275.22665911661215,201.30202901020937,235.70823964245852,148.55498316676776,202.99888817369768,161.97493383876395,68.74521327349396,149.6123926464544,258.07938522131417,223.88899842651495,225.97065949206214
108,211.91087172138006,247.3170654483587,209.34967563369622,264.664845971049,158.18534718836497,118.53426680831843,147.82429548526557,220.21684756256911,275.63813172525005,234.57570976305277,165.7762073092233,170.59586531773886
109,211.84164801584816,263.95562038218986,286.1907256570478,258.3552708302401,227.20596669659923,95.51168809457268,213.6069890812791,218.45225447261598,248.32669392730836,263.27326597364544,196.93994754001795,235.31761163757116
110,206.33398766202146,265.09996332427573,271.42151666996926,262.42265467575004,210.23875837318627,160.23365859796888,192.4170050853823,264.35870865673724,199.6835878178407,263.9277291173837,84.0171889510055,277.8675626971863
111,205.33591848109847,281.15233040808243,266.56336692932854,260.80643280088043,213.38469168650448,173.02160840959337,216.41175401832797,203.64042109176208,207.66370336900516,218.67581188327696,268.70855892031796,255.8832473513899
112,207.47054098533795,226.19706631481642,278.13481914270716,102.17797500336499,221.12208175885814,149.76664209751058,191.83998672772125,229.00585052605967,194.05453108248383,267.0306082194563,232.41967021020002,221.09168469032477
113,252.57468370201573,235.1248008655832,254.14894060445667,150.40992424305963,216.57385450671654,203.919794379762,155.3451725253318,216.47419927486578,166.91147453208572,268.47798184618415,251.02643322883503,193.97148036838516
114,223.73186271556244,222.01753825152508,247.28990915896338,121.49011162175087,209.5536069783858,188.11726185286696,192.20621392655048,230.90430722041654,251.50401313254378,275.23516950381014,222.3823659088069,188.4827775683067
115,225.48142652879767,168.6840288228181,272.41561374720584,193.98568206031646,178.0598573819326,203.33017056098367,191.44153874845227,268.79844792725817,196.38726122234712,263.49737212648694,189.91687888942812,109.99313606711509
116,218.2502015515761,238.8969626933386,216.10875771182907,223.3609592002464,82.05323239776789,187.90647154607078,183.1463924059819,202.19051911984425,213.5989851515508,260.191893130815,194.90541516598282,262.36561192668296
117,220.2212288388268,267.3510167669537,249.6560770665304,205.9486190021785,176.27026044729018,174.7388505964007,194.08707278165315,157.61590463695217,278.2578380639161,271.85480678969066,213.28108726876786,199.379884068575
118,220.2012577361432,230.65014823637827,288.6823237634393,258.37930920584694,137.54538614354175,162.85344590485616,149.15594865187524,172.93298726251317,284.4110245762175,258.2352828794751,216.7276046567553,263.94781763546104
119,212.53472820582573,229.98703697538915,282.86438331432356,243.47396705399365,176.37605699290532,160.71304960733687,204.1324997425836,222.1724387991544,68.74628433127151,274.5777169272526,242.05523565695748,193.5401917184754
120,209.30693442410154,225.08818443432023,283.56818152147366,198.01125450124104,203.15609480709324,157.3530465028264,128.94968365543698,125.40629198864971,247.67092548419458,236.0144420362834,187.66029382263253,195.14191977991078
121,211.21399394452268,229.9411179498201,277.4751267467359,232.97978477466341,172.9947465976888,167.92653311200826,107.03681016817818,197.74088939301592,262.5283335831854,236.7184049387934,210.29193392777316,187.77099028180402
122,204.12494899815692,203.15880170834075,270.11496533498297,219.95353522275502,206.2412025607178,148.56384521510296,189.34162564071028,148.0895320734681,121.8874640380409,237.5912251760032,218.44261125744677,198.2995099768595
123,200.06934845253176,234.64819475230556,230.42869294753714,200.98658396381583,254.58724078387644,105.9420150612417,120.36320187664776,188.67643139168945,205.6002752141961,243.66808812615386,248.8948091699899,259.5338828064463
124,254.7184753981982,202.32207689231717,266.4086458405426,210.1527059244628,93.40052029780958,139.61199574188416,151.40687912323162,218.94430092262965,221.30124030916915,276.7322060751278,240.97015144979378,229.68244122491492
125,268.72200779283287,236.29763048393247,264.20392396346983,163.66749158280595,214.8845283790746,132.55095974178343,134.02558728730807,134.77152658232458,229.64358890904143,263.99128004634616,245.78040842511166,205.51293193643795
126,205.3513470664401,262.00166772173225,277.4289963220997,213.01850549210772,217.77752290923385,192.6007161293744,163.14015967744282,68.63646654892443,278.29110242273356,212.78393820915164,244.84528885646804,221.33533450743363
127,216.12800244026923,253.0373703323931,134.64653817268618,242.12393783961747,209.64511219942952,187.05612067348724,170.37255652046795,178.00431538212905,255.89083949977322,266.31488450463,237.5469125251047,198.83775009972655
128,280.67548973553926,271.7186708195576,215.2628544817868,208.59422647401507,192.90936342381136,156.1251337571574,211.9054789028827,198.17856895201538,132.60799929730098,233.23304579170124,230.52806818676152,214.23762167906995
129,200.9117005911488,256.7149322502919,155.663366683494,232.22390810345075,143.5390627376679,113.15489185411013,164.78294133915023,232.04899607849842,190.51490088465619,235.6479417278663,233.0649471662487,216.69813342242972
130,234.8961827733192,250.8995997205675,231.84159281829335,172.02046259295454,232.6480809838003,138.80728617498227,185.38735649805014,240.17307086405623,175.97510933474746,230.85327703864675,236.24209917109317,82.04131369671529
131,193.45935188236405,258.8945270263409,204.94229094814457,216.27239316419463,209.6106163562179,118.12436323841855,213.7761103004599,220.0688246137064,195.81984288920182,256.86032463927717,67.92274016677251,198.7404051346062
132,196.27164321205817,243.50724735815942,239.2174796076927,181.67618658358023,226.80358234988137,189.33994149192264,113.68098200335905,107.71151869581148,291.5507281311407,268.05309314161207,236.48301934441113,259.4481880914419
133,201.3060747034083,241.51041463955607,286.1105669124646,146.8804393851808,217.3634150909494,155.79352660797932,183.4158768241287,183.26282038177447,131.73188541879767,270.24518633671374,231.58780354764954,171.19268212939434
134,192.67752271349812,261.1058009936504,275.8117979020733,265.4793975582015,192.34445316474515,115.11029216662324,205.185719969751,150.81144727144869,224.75363025148624,229.86023955187045,241.08657467004343,198.0975826296351
135,242.07934609649016,269.1114537460389,276.5238029095573,262.67919230710817,140.2222036638912,148.92363046002953,183.7612222766823,217.53298950850836,184.701533880883,69.33772222085365,231.67523847713818,205.37398994884418
136,223.97307434394872,264.5358112238093,278.2087577163277,225.9615200730255,141.5926884198863,187.36536425675595,109.3821058098796,107.73335114606115,191.64063136203845,264.42956903100526,94.04788920550179,192.77813199552747
137,206.91499821840182,261.1812345796718,277.5076160683792,198.2844959500174,191.49663435926212,147.16563753135597,173.6921375818492,59.78143334155624,176.86694946828564,43.15453392959939,233.50448649223105,202.9566289389766
138,212.89944372527935,172.77745170258476,271.768626224587,234.19299814303315,229.6606972189295,130.50355308807195,174.7688662155749,231.23431451137205,167.5202359090843,255.92104544415687,216.2343791310166,239.874884551428
139,193.91925575209785,247.8063190137304,264.56897463487746,235.06193492062056,204.71331751813642,178.49329495159148,214.95220214117208,174.15547671451293,168.11823179238405,181.9001026377794,228.731032644103,200.87821725286935
140,242.67145928023314,211.61543002375353,188.20227726983904,241.4469392729706,212.61430680430905,186.12327685100325,150.60587014231166,149.5986489202385,223.62811448950347,169.59345831907893,212.20339950182006,203.3634711040789
141,274.5049228955754,224.07313519776022,237.02425388301256,122.07843380315708,206.87991011197343,178.77609460880703,179.9652480163684,229.63548046837064,263.6823516948507,273.9747429436445,206.57520675978486,232.52212837351837
