,January,February,March,April,May,June,July,August,September,October,November,December
29,423.204923617283,708.4667192453451,619.5843652142156,405.97647699986845,70.18666257276388,48.008389536801424,165.6011019026662,354.8170212422798,556.0767503657202,394.1716876090738,376.2250522199197,872.2721366791466
30,916.242164916705,103.7504149419124,615.4802705440711,438.2047232019912,116.96816999462021,198.6818827362345,145.94497247535023,121.84560648698452,294.3297901052791,787.756136471192,849.4682007046792,983.8374616297748
31,707.8573893667372,380.02149387813597,341.5713563373509,509.33504286567756,133.65903587081786,195.07381900928732,49.32473338871247,143.74504969492716,458.7671171835853,639.5235160532953,1010.0244523170107,584.0536001745
32,119.34922814420052,320.1617846852472,196.86283267162253,573.1926117325208,82.7882612865801,135.9502956240107,100.2571355341488,219.7034310312689,555.1349430958758,224.92423607846496,1043.708106447232,328.55572039487583
33,412.9135159153004,303.7143302304395,430.11946737926496,282.42046371966615,294.2003662196474,148.18437518001005,106.16161266657411,96.69826655005315,224.52233499297594,785.6014581915364,1035.6633546656267,772.2571251308757
34,822.4465053588331,798.8071789515712,783.1559639791068,250.56874017592716,79.79151430977961,183.93065726991767,43.244021829627485,256.7311788540348,436.7198147423221,746.8549782195005,812.0338178233461,453.8475648944004
35,684.5055828273188,440.40138337220685,768.0774023227754,422.8568884030917,182.4150318049591,126.569960248016,31.53447489135586,206.80902582043683,452.8934821722945,773.4966343413114,633.6758359976703,169.67789674982075
36,981.65774378364,590.4308670514029,759.2037719263883,192.6231357185776,182.50128304133162,136.0767964929792,55.920396611417864,52.88105200946697,302.87506826364995,844.261474392978,924.1875396257158,889.1714976395235
37,976.0264723573403,170.73838426023542,747.0887478092282,67.34230606883267,178.37529916426035,60.96991912354298,149.38283102370488,88.85635060308698,369.67745745609693,554.1245884740831,605.2576765701767,362.10217837294954
38,982.6845517141446,670.984322284242,719.8072881093416,427.15046931116325,360.65456961715955,164.80855307282837,115.86128120238926,68.86613054506634,441.93693761190417,173.9995216698022,863.8706077608297,509.43413046492566
39,312.2075448746777,544.3033601281464,333.46707032790727,512.7308921085319,360.593411632284,128.0463127377538,108.83943488090226,93.3263432844036,432.7877106113537,172.9182929434276,1040.1944087133304,1057.442012623057
40,456.3954405475418,599.3203401325334,635.2924490590345,185.8168413185595,370.44765585205613,121.59005656072779,126.96977644315902,41.032934512401354,252.1675223189866,220.43190894790976,1041.7526334518193,1052.923671900321
41,121.80136619012194,794.4599813780295,689.0900459247252,522.9343604696352,53.86000956292558,156.7129441897011,131.11869362057115,253.87688181184473,225.2205670537283,861.5805740910894,880.3704666934931,174.92031854558013
42,957.6289713524138,253.85733102724396,668.9285726209638,254.7186480384717,216.48206977211814,70.2982768867322,28.689479977135598,343.24699305639405,296.5982004929668,799.3103261766655,940.3300828560592,525.7628521596889
43,960.2999124905299,91.12964330820228,685.1602762372486,199.1892668032358,104.10878433269053,124.35009471369113,43.61043429495596,377.03343577297807,111.06311484109602,908.3426688843145,727.8237759088951,471.37177507396103
44,791.937314496833,119.83018240798071,659.3949173288823,58.868546645181304,259.25256885519303,142.18380476505624,83.75442106499426,326.15905203121935,78.0858036467693,914.9800638853293,788.9381698703329,673.0890762070915
45,151.17854842234647,542.7246315196511,402.43243564620496,165.632748292321,71.2175657765748,104.01382877775049,134.20655849119797,249.5414703012683,278.0842699263209,849.8557525530367,869.8744539897687,490.88237099398657
46,921.6293709021053,812.2022786494132,631.9733133638802,410.06113556037,244.49209485037625,185.71366758931043,32.267698007225405,120.60978632884051,223.48385613980864,857.134612142974,1046.6160552948506,118.60235574460711
47,960.1458127873838,829.3188319798537,633.196430941245,481.2026831511533,272.99315081388295,118.94091507742928,67.39340078124232,412.81080319985773,355.75985853163155,344.1376184147037,713.8664079531126,173.29931160427694
48,933.1166217164476,815.8756652957026,357.1504599130898,426.4014153774103,222.14577438998498,102.42690425461362,146.59163627064711,386.65974836142874,264.0431663635218,311.36821891984886,596.8466914019538,401.7881707211433
49,946.1696548344942,823.1084750431669,358.5733280765875,412.5615461560992,88.35179746896944,160.55969295617652,31.575024704016727,166.33579103192315,172.1541933269046,387.09089178853293,965.5694633179916,656.790858009863
50,996.0790438218049,514.8962309284839,533.4324597087647,425.2034358895111,132.2169180781191,153.9763281902155,89.981466793178,228.21775402999643,612.521918982804,272.0021455685659,1053.4730150458977,574.0700721954679
51,981.0712493552894,692.1973203475728,546.6418975218044,364.3306208107623,252.35932346737945,127.47547220584,82.90517139551902,231.5363534418407,632.1291459973967,564.4394355326789,1048.4626449844473,795.387411641102
52,954.86755744689,609.1285791417113,77.5819767447995,232.1036594663352,180.06500511940223,54.14791231935774,63.304324950486894,107.97669061425972,520.3818421330474,857.5316348457388,837.7137545351139,780.0131387051086
53,865.8427651270018,105.330778873207,439.6481606964309,215.41275479412437,57.49172752518886,84.8563111604428,44.84016650535895,140.65336102093923,323.1162463036961,995.1228577551915,1019.6462689643438,1049.6958508937196
54,242.24451709372786,155.96177398558208,618.808355797642,79.04462926425592,49.11215473590646,68.24080388567562,89.13796483624989,75.97227898301887,381.974761405904,990.8926309963053,738.7061012241336,1044.10709514243
55,830.370349853037,94.88772306345334,590.7385920845911,424.5278086492576,145.14639040675465,117.86736135433244,70.70445956065335,166.84386186399342,282.8810724165442,948.9355507064024,945.9872521320605,1032.6972568075485
56,884.995141030926,563.9226674218331,402.1839832073704,452.34871042489846,82.41455779726672,151.55637725102616,85.72622695866303,53.74952778760641,185.84716245897215,153.42324170274512,1059.7192065174413,1004.8042649540159
57,299.93027395051485,308.20270480954656,541.9635504300954,433.9802510262829,42.11349331050333,127.49598993512998,110.95863453553271,97.03119294264367,150.23927216136548,673.7224589110702,742.3610459041349,925.9606638066298
58,559.0697837404454,748.85806048303,447.88494929659083,132.25376442750058,176.7080283824822,102.3183824762454,75.46269230260526,81.52511959371304,397.8402635938133,590.4501822459449,361.8897477870867,795.5743663692333
59,352.75139584444287,395.3622719646659,504.21648384534643,93.66678698969785,35.59223613986719,129.55496109525598,66.4955803800325,85.56856300625464,176.78094475118112,343.6271894836363,700.313175767534,1029.495218518116
60,100.18724162395526,610.1497254633795,581.2819470679646,342.6092180119215,34.72293910498628,119.47978013167369,87.19388285180572,497.20798526231465,190.1835423347837,692.7552493340511,847.7091849161836,994.63947182366
61,124.68572875391858,729.8665615514537,295.652861587847,493.60782438920785,197.57115727793663,174.4700310069935,174.59166827566062,58.48452983527698,311.6432767481184,1030.592848295741,1025.7157075875225,757.2680089677834
62,690.4318817197918,94.80508615685933,384.0556947178008,607.0389616184002,328.0415494014674,198.58047876174726,106.40203541581643,75.79927650009513,505.327380662754,317.3659795070293,127.44143428635634,728.3470078125594
63,110.70809031716955,185.59071250920059,353.0417081687112,526.3775180834417,300.56760604924796,192.50033224676048,158.93059807922958,156.64542395384868,409.30353917073046,327.4926717412233,556.1837981661458,462.4366873035805
64,130.77690859735893,270.7349899559899,462.17447552166846,69.63349086298258,184.271938433442,148.69565707189182,95.85315819644744,236.6730744635353,486.73309527696813,507.7134142265286,327.44849547654417,341.9916786726614
65,637.077024036952,783.2436146820093,766.2015957137943,271.1817796746779,204.64166670998026,190.82081206291838,131.61317738401172,272.71358264774864,544.259105120947,223.93999859926387,395.78736706433585,315.9936469003356
66,738.9701643768938,414.11206611855806,705.9920577778161,192.14376311681508,357.5243361259845,157.01648179518705,64.33955476688313,135.6533866588041,557.6027642767388,360.7258495294366,710.0689660745355,869.1597729799256
67,1001.6410310377946,658.7912789952289,115.62498544869642,379.2401057760644,364.622769391699,132.26171849653178,138.6217468754818,234.8681801331225,181.99706299988836,834.8288342897047,603.315695771042,747.861586237991
68,985.2416161395009,631.7590184463945,228.4150998091641,522.3783295822955,195.7193244192097,83.59683883972554,180.666457928801,89.48729494844207,536.9185139372623,884.8310004769609,494.124602811968,815.7280992931132
69,828.7470182926921,656.9306428160946,178.65416300654607,212.81584715083847,103.30180710281044,139.8130733395167,91.202818082761,301.20906429901584,227.38704710027775,801.1913054737832,838.7523621350634,333.1010719110112
70,392.47720159039073,90.02119137957924,559.7908419750953,499.2132145080297,248.26501343269246,75.90325725667408,109.38172981006825,346.3139055612951,212.37458342299078,780.366251914717,135.88501481193566,804.7074626365778
71,893.6225376671074,124.74744158896482,517.357723191643,543.0517803009265,42.48425551322827,120.18632374874764,35.97830605250063,329.4296728758141,78.70204330940923,824.2375282537705,831.1400241893303,880.8609969589775
72,992.9487114454791,172.43353315946771,711.6654810571189,534.6102390330111,258.61896694008254,77.16013810472774,90.41364582935245,311.47412484749844,284.68330197115716,463.34027565451584,865.4266547587825,808.8663198097431
73,968.1938892817185,641.2184187836247,617.7693082950949,527.1678753916618,296.6245372211471,190.66395766441534,98.64207332206608,344.8543634301145,125.54641993566095,462.8572156230115,1004.672363139387,708.7358984836101
74,994.061726764183,686.0268748073538,118.36466671653751,378.31001218532765,162.44099486234498,43.43790404150215,117.16720890075531,360.26741936283094,372.14071120111544,783.7584753326871,950.8339716301418,1042.4430166713394
75,939.6920128952991,763.2020532118408,597.5136453169503,72.56093605034661,238.85166840786562,137.13700183893286,94.7715969272533,388.55702613101823,620.8508345964192,808.6818803249236,945.988551234712,1048.1680557437992
76,987.1108843907699,775.8707709449353,592.5050458021865,62.10477552786904,68.64250838524495,86.54674295428885,33.15968063777107,403.64224016450197,98.01849612802842,802.0187034098961,768.675055589755,192.72618297903452
77,964.1511854549065,660.0844063530423,258.6232876404299,188.925095049769,97.0624470414891,56.03729659271722,139.44927812324624,414.97738543998446,129.77554819084278,340.65809691526937,963.7877275653045,329.3390884435275
78,910.892920717016,758.9502894353311,459.3564400763949,391.25458012321866,175.88468396219977,169.8139778371569,88.37563176952628,424.19951223561725,101.17069900013193,386.8897478510806,957.798744981601,1007.2296062194607
79,432.0142331353385,803.255412757492,430.33441787945725,114.05468078770248,284.21968176298606,167.1557262581836,56.414536153635666,437.1409472753882,382.2757498903017,549.5205677100508,490.2158013832442,1054.4217907018585
80,116.55708071809428,803.5814684723699,670.2421078842607,314.4241827558905,178.7020832881677,191.21867892346117,145.90612236456542,86.38010598070183,132.37737222018202,938.818687728964,939.5642398052937,950.8371634747757
81,382.17301443334037,793.0589354750156,644.9664316579705,137.30938217232838,118.08988928132264,157.10731051731634,169.89261319770148,329.25242801111443,748.1782297816452,418.07327032915236,848.7345118911413,245.82653616761115
82,590.5413956993197,376.9654172099797,493.0436132145461,80.69193095136067,240.8863515556681,189.6116471422714,142.87163601770442,142.52135678810194,705.3390487006742,492.0013582467732,740.6210180355756,169.71587618373565
83,953.310781884176,719.7932708810257,241.22270236550156,195.87734289878284,110.91305396481829,177.7136606610402,99.6575845424243,471.43618823955643,787.9166562476439,629.3517611700229,558.1544866476975,1022.9629654781493
84,936.1851081025835,630.4090142617493,452.06687899460957,443.5342238171735,97.93117111580987,88.93772340285224,58.688760883191364,481.40506228604085,84.2354476448563,150.09241254108298,553.6118545452043,1027.8948354272507
85,928.464622254078,838.6178818221424,509.98627921448536,103.66704539082906,167.13005919932965,47.189806807520945,139.07598975474218,224.673265831911,626.1899155922191,122.94391556671874,469.9299639973272,839.3762219981127
86,676.5367397272023,859.2916920320142,471.25201711838264,56.613392301314725,55.945272911232685,62.88944639327795,98.28870063740933,370.45701671418396,116.28577652362387,617.9104235024448,753.4181518570067,1001.4354046492613
87,879.7496370455075,383.03486684456556,648.8865281504674,164.42166145636048,197.61677193500236,135.00482597685036,140.37659564317713,478.2085393456902,452.2501365244059,228.86223371156228,1007.428289048858,1016.2111299972474
88,906.9457390978725,592.3148781513363,586.4873383751916,264.91014224892166,118.00796758473655,113.64018312222854,52.73661192595759,523.1500294106004,799.4561228052551,608.3251920569754,846.5531255162832,822.6126603156026
89,863.8889989073725,871.1815084244745,115.5698679870468,210.225193633076,56.18960079629102,133.71961382953137,61.09934737935342,313.4576798293589,683.7046123470518,165.18167111452846,925.8324593943761,883.8061677314555
90,938.3403303635736,702.9923921035636,390.15313785269507,501.28139667219943,170.35985422911727,186.28653832194476,106.75093224547877,387.7321420499481,302.8733890206927,279.2024773865308,846.926056268113,993.9947496323113
91,560.2896280437097,249.8245602564754,608.2689585600638,554.3887199021735,212.5277135388662,65.16692630536697,128.97754366669764,478.66442951778913,230.47225656498387,746.3021964724148,992.9112943557277,986.0490955155026
92,810.3669655920717,866.3028233985692,65.7893279116254,609.0102101059375,32.27228165055224,124.79418147885738,153.35416240887218,183.02029739823357,60.75711255797364,1005.9452066659609,1007.9025880691985,805.2430700316281
93,718.5807543569097,855.9814372110634,581.2364474171753,555.6961020419052,344.20863452889853,169.95826698367898,66.02227445968674,196.48620309027388,443.48735636624644,611.6531993083652,698.5347858175555,728.4193792762773
94,755.9061927359187,852.0923081805116,470.4451617282416,596.0531256226811,426.23671571386404,191.61453337107181,150.4978181915821,101.05522299917902,276.7867707518123,815.38233480653,330.2895488020128,915.2998580552729
95,936.8125471432548,849.4021682144405,615.353263821842,597.5817458352537,147.51219958791407,103.88280126988305,144.85783686248874,195.9245452654326,157.63577389573075,458.96918316863076,233.38433568751057,1057.7666257404787
96,1016.0357445768944,348.65136035205205,780.4190568924342,591.6961608043877,412.5251947308281,160.71257342935846,49.30039414562219,203.66005243606114,68.52477316379287,391.8169109611102,508.913592476231,1035.9073691421345
97,1002.969547023195,113.34657025069374,767.3256955525038,96.36103836141852,406.06613510878526,98.0123192530758,170.0244398570199,236.7136460530136,548.8005980229789,823.6933893554517,707.8405588666681,1021.5261679551433
98,802.5329168768595,97.42881242497975,736.7991145944151,375.63274936719256,377.41298059936554,173.32920628600556,50.11247454454832,109.04737223856809,225.67312077786815,404.0334093554397,602.8900127645973,1035.2494544912624
99,854.1828565097837,791.2271184026503,441.4314984320544,406.32752873821494,395.95800359402205,154.75535681438214,42.8758580063845,243.96134355276027,72.01362263099212,563.1433144332914,689.7731474374963,207.99788047921396
100,995.4382700579238,286.65891185341144,340.2008296631368,255.64445488745505,387.53060620336544,36.97882683095591,74.33633650904542,41.5278211896104,97.63356770978957,663.9253127417985,313.1524037021766,1066.2270657091324
101,986.9800858752901,636.3783390542027,751.1096245040081,538.2467242005662,384.10632465544376,190.50836437873514,51.72562667332122,91.90717776409295,344.8283686741667,200.9652781154519,116.8067442942039,1044.8309871983704
102,988.4091013417453,811.6185289687166,739.9912804322506,159.04658519225615,78.46656876930741,82.07337053707774,147.9082339314919,40.656299973075186,154.90925236390567,274.74637390452733,406.0128950052772,1047.0503470304895
103,904.2387602406171,850.3991014417148,614.9226660029011,140.21534803356144,298.06031807506525,133.50975595083742,101.51508718996487,122.50093333373434,203.5608776869525,589.4010569504122,562.3592006674072,1047.0429123322676
104,906.2475246575589,836.7737500021216,84.00889274123793,530.6650519881553,355.3197984974824,134.50362988776814,106.13633761231769,168.74179062070039,119.17265373256578,337.0470862930313,1006.2773307808919,1054.6355059622128
105,590.899083982656,638.2930811858514,410.26407765340923,516.2506698263065,351.75676517532276,112.28900538818148,57.30922598210393,125.98078641550585,498.02254416028575,120.2124154324977,524.6994288356724,1037.7515727098107
106,348.1916459572745,718.3105003500748,720.9012596649426,499.8956940739282,342.4173112126834,133.5622014675766,170.82119227209438,201.92249202397818,106.56498091447934,285.64848078381533,367.45221994365824,783.9433871796243
107,961.3494847909075,383.6622322944605,340.7477182477224,173.1839088730039,317.09678491438683,71.8265665149947,189.76590984914495,108.45917850461856,429.85775405234136,675.3790374083437,177.73723683292926,632.8242603914231
108,839.1370291707565,97.21952522078159,693.6128730015207,493.7277192911294,240.86818466543784,67.17622045972783,87.6058454202097,67.81350163433589,179.09259712347875,954.1276824463056,459.29416799393243,610.2776963637787
109,871.9051690030099,102.35087151197011,143.60936365854732,262.3920440233193,285.3345394064694,103.45573828388041,102.67411983295108,146.04462471974563,227.73567991068379,918.4399583726811,586.3433830562215,994.3536914112133
110,106.80124480064826,505.58684077282487,235.72896092958916,429.5361879721617,293.0568063105319,109.23187386143195,100.4414855002236,219.68337094694448,78.51777217768864,722.9106726575388,749.5828808055013,830.1220220931546
111,790.3935446282844,786.7366647270225,585.3047295581399,164.34593352390687,142.25720378586126,94.86142943328932,77.47482286146499,302.6011555867914,403.2572703602553,318.3097168716432,902.6999978431078,697.2495577911924
112,950.5466207299527,564.3660059755201,176.05682632439456,63.08423169612039,189.82147936440822,29.705702247233518,82.38161890731355,167.326980246647,166.64909814789104,511.1308721795442,1047.8919253492759,1018.3115727716417
113,706.847258961519,724.9226339955549,135.1007304263796,63.626745718078936,92.0354807866707,33.557861947647964,67.17076056355073,229.60867739170948,144.72875313753804,967.6300668041955,1042.5754355183412,1017.2375019434999
114,197.813186195671,516.5512750644815,461.63402522432403,88.77991542688227,119.23197280625155,95.43718721816875,64.96883399676766,163.04745177412596,594.6485600422051,607.2749148583639,455.93735169777017,1037.4511453554946
115,213.90857713147852,813.7652673279601,251.06937065688555,417.8509064427199,105.99074100385116,30.276335370429663,45.87938896957285,75.15451400194962,810.4011602815804,429.7541655571327,985.3860370397359,952.6580346504887
116,899.0219184128234,696.9746061968222,406.4110332246777,451.5723043809975,226.72813213442714,103.93942064104534,188.77784921335615,117.19930375712897,620.0330855980791,643.6173605322231,727.1548690449899,1037.3614798921578
117,899.467122799241,289.4380391547904,427.165882278527,447.45212092170027,175.78776353728858,55.30552872753097,200.15703257757266,162.45615072422467,388.761779598964,941.9002488309409,1064.3814266114948,434.4109065441374
118,859.8594426846635,125.79372652824874,589.5965667126627,59.57620035551152,213.63413316448307,103.83246468084344,34.5589435980007,301.20466695893765,146.76304731452058,250.3064670192731,1032.8166784912564,929.5740706007185
119,869.1366441442491,386.91297890672024,624.607617678358,357.77552109881356,111.41260662114527,89.06058932202691,39.56834858158545,165.55801356562398,833.6912913851472,708.7100875689481,877.3044848801032,1033.9510702975308
120,141.0467577627323,443.52541557648664,408.38074453444807,360.16551180503376,210.66025892727967,153.96709006753173,126.61214628829676,58.954920525656895,380.29928419445616,250.8502715196338,834.742412081849,1031.1336484536014
121,109.34106837172999,106.16673061618276,139.92992200496985,521.965592963476,223.60627238647442,212.83100616687418,211.6030488431493,470.22381743360893,417.78198243950374,490.4564179864075,988.7384654631068,112.36067366283088
122,168.365120087843,268.835443135266,202.6679159776581,316.1930841792282,69.5508527187974,141.73813740646116,218.81825116212633,74.46827445449355,303.7131615582693,695.1298944458036,979.5077720352219,651.1677829069947
123,645.3297916294754,345.9810520232975,139.38403317803338,319.39731943045905,37.29972090214657,81.02777554112434,232.12479468437567,213.99652663974462,350.87636743040594,758.3226069265056,478.376429292946,1010.5107911835271
124,719.0417676196743,417.4836277951776,670.7140949900104,205.3058772611303,301.703594618393,55.910956779041754,127.56876321276849,214.9089652562355,408.0491539277858,635.8976166898394,491.5741861711783,555.949965546536
125,1024.6334842063388,839.555322741406,760.9483855984113,322.51771522306547,412.62721083974753,93.3643151757203,122.08194889141664,247.5003533545657,399.3263805201282,312.67806708853186,748.0541497823441,810.8626235237648
126,999.3594916745903,822.6057368090052,492.44036983110544,487.21062893467706,160.97489337946016,70.68241064907998,169.72902697647518,251.12460633997648,173.5146741814991,678.6434204280982,263.54611024307064,456.70635210850173
127,750.3762948632225,490.31360466129024,266.9662770382779,439.1233828292862,405.83511415851416,205.44691710780822,119.17713600081237,206.93609956060516,351.0795969575788,621.4277829669024,727.63082249939,638.3496494642085
128,983.9001852537722,339.35559025061076,457.45233757121105,501.21399833732477,409.6937043579786,194.77560706181657,97.53071239511883,260.94276591272654,255.88893043515606,257.0122318178521,116.6457989587834,666.842483791047
129,938.2369394867812,120.83887329338418,714.7204605647737,448.4722903793365,118.4979363120566,187.51894484334227,109.75638133810423,199.25370681352885,522.0029715881211,813.1393503967007,169.50153627159187,346.12362066262705
130,562.2493533159271,744.1295751323997,645.8585577715446,453.41103017384876,220.45999611844746,66.08539088222669,163.73382989826962,153.82628875603416,104.15969057911057,850.9508126972981,643.611180023683,610.8936582316055
131,978.0692884772305,270.55459236334747,578.2276043463651,60.56643461782194,377.96188012247734,185.21808107356048,55.57106831683038,230.70832816574296,490.30440257572815,819.5852656743851,953.2359876532316,424.62301424976954
132,969.9479133028248,478.54851585539967,370.0188403237985,332.80077913945576,169.30633656628115,119.63270707398163,53.000623442265876,343.44594284162946,563.6419156664272,806.0021171907131,1046.5317553932039,894.4598742040273
133,394.0232454038216,471.5981849981823,521.6074381528116,176.0684955881334,99.31362547885493,125.71587584846597,77.47614911551,361.78437958144474,549.2164168023663,417.8432477416245,838.2460933973146,959.9151434839002
134,914.4488498278853,790.3773669618356,462.23054243474417,392.7259453159605,317.9930230840825,31.317418151588775,84.39507339459945,48.433652487892246,673.4699632930691,605.9197332196071,820.3449969239587,893.0792125391521
135,997.5071269251367,285.7396411459377,76.51354503256248,379.0775425253561,328.82137803700647,136.45112927137822,100.62215032485379,105.41200811157793,623.5490006707198,899.9850188685072,1054.7028186741172,839.1716986651666
136,992.2945097547521,818.7380991769967,75.23192600473033,250.52513790015627,42.410056224345055,84.31772245957418,127.92496260563733,338.3124717847555,713.6325582811687,917.6731581402609,1039.777433022908,1017.6351225416004
137,961.2049590039052,692.905900359913,106.10121415485641,494.6101570689389,201.62253682475043,136.7587518839778,124.4149520371824,295.1036148639732,153.67372906549014,799.9381162691897,1039.5076768819595,319.05311719098535
138,931.2407140062555,567.1121376327518,249.00618527980717,495.4263082701925,115.41180054332771,53.984850152897636,71.91662205786638,284.59669608494113,729.5077680097075,937.6122226297831,929.1366896822894,778.8271732095848
139,983.9623367993588,650.8503661990621,461.4272565402419,228.7785190335773,171.06352627988545,122.60331194403915,178.72992180195902,284.1655564079129,759.2847130966665,955.9951395468698,290.1116700604257,646.3922220632667
140,974.8814458690463,785.4116738757282,695.4966460518459,124.35937458719364,167.3415236992701,167.89490123560648,189.23703491898817,329.59333059671087,763.9210628398318,903.3982899578186,194.82818101270422,817.924364201986
141,932.1680908201237,728.5660783919952,409.42479226634856,91.43880711828503,239.06525986252055,54.45182513579121,124.29233570462951,257.35745381695995,575.8997293166228,924.2944163141252,227.2002539304627,854.7223762514984
