,January,February,March,April,May,June,July,August,September,October,November,December
66,288.25907446084415,121.19247186150955,196.6169257930395,58.23379283921088,30.188476357492114,6.400920014478974,13.543544481020415,19.237179675145196,83.83587296173843,148.92693221507537,71.3850219944787,244.61315092906233
67,284.24418986539825,161.9905370121823,98.29756065464593,62.39859283944861,28.0812253567577,7.051938708693793,17.381225700625563,29.5944284244847,98.80648809640623,153.6196844113697,200.5957478027235,180.09461647087852
68,221.17920868344885,270.81586032211095,192.3511722587503,85.60131341391971,27.91084433287046,10.010797659711102,16.18263497921295,48.002215617977235,99.32573005346875,156.67808780690123,222.63995078423656,180.9839188939457
69,267.8984679383177,229.9783058542779,181.41019532616798,84.19212289619998,26.33444082339378,7.150546616368859,9.301416295425586,45.7455769022559,101.53010331683353,154.15134274384008,223.0849415784244,238.0059808325474
70,303.91835384466293,181.63612893836944,197.29193345323216,76.5640225185112,24.763098071550633,10.58411260118363,19.11141260626241,46.71875080253161,96.43023695098276,138.48992224307437,214.14856637701396,84.74194160306915
71,299.5438712368839,150.58960120702463,191.78331566119988,57.93917906145145,21.61349104829411,10.663626608903098,18.129616500237002,50.99784212698219,85.97319631142776,109.1626404728184,222.24187890241666,55.47487198997043
72,257.3594784039319,180.63280322977067,182.9258024889502,48.67265395287524,23.59080419237625,8.77524086041916,22.118835020816775,53.84992428015244,74.25594846060626,141.69253959540555,157.51871459291755,22.295179108989107
73,193.29757092853805,218.22917231864307,175.41353031440278,38.71027946989366,22.247544812451196,6.826533693886105,20.490261342713126,53.892484056510625,107.66969375070158,138.17342270627762,151.80088425530388,281.1515095337827
74,82.51196565490301,254.12686808847923,183.25567126642076,35.92631783300123,19.55789113677643,7.049115154130597,17.546744348605394,55.79265084755675,113.90483630842537,66.25351346565695,55.38459436000431,215.15821694504103
75,278.91989241997226,141.8228832650575,178.56247292366456,28.882443543791048,18.594100884179888,10.08844526025751,18.239770437588643,53.37702759479082,55.43877747582341,136.33361477062303,158.36427211886928,268.4378436293838
76,98.15995086791462,193.66288460110601,173.5602496605794,39.23768616728296,17.181734292205448,11.387035014834748,18.401229108875985,47.59611157886988,107.78992392545183,171.57785011776164,57.69103621258557,287.24017008320936
77,85.35677722871927,254.6653944106491,169.35324286127732,34.55408549545982,11.749829669352131,8.735360637184284,23.040704414521905,60.45497697854181,110.21508264301374,169.44265141836422,144.74218290854307,186.1127747972331
78,36.69867259833405,249.04254026570644,165.78928319881652,35.030330658493874,18.460449769293557,11.600792142065181,24.30008052249304,52.49621509955774,112.75567404935472,143.00655460626393,189.48448876891962,205.31991974471322
79,37.411073598336664,155.36875456461527,122.18922696250492,33.71168802571627,16.425889094601175,11.44495796511414,26.159698447781476,61.83577719145674,116.51233586621412,139.05481607807135,204.67494239703672,258.91163084855344
80,238.88716977669563,153.1255079942767,133.69806123092295,42.43396681595425,16.025037514898457,10.747549996661718,23.38036121481244,62.1516896884315,54.44473922389346,116.99421666269916,211.30681652234767,222.234022046744
81,54.613048851219126,211.2916223908679,30.627121752089828,34.61577942320287,11.616203214713863,12.542802611830924,27.656425681124688,48.52327094153106,110.02519363368512,120.52449732424154,166.24293853061528,292.4914042113263
82,222.96270464847,64.11484631061094,75.52844531794653,31.620758434111,12.984176900989702,13.615646581211173,27.973147450296533,48.736726843791686,99.80269585949881,163.81425180705304,188.55173711842707,288.4400808121001
83,240.48335553571903,211.94405535193124,71.31519853527072,34.72784539485397,13.260456122643534,12.094893044489378,19.63755439530891,39.552477902618556,124.62648520430861,119.39490082289136,163.65892138483147,196.76926320123903
84,307.9678397617026,287.518701767165,74.62881918375908,46.800893424992566,14.40202627315827,12.361211734800506,20.583882902584865,69.36146283676402,126.17440989815861,133.23850674598975,133.7234573889432,140.70101895569903
85,215.78535895458282,279.9891239005212,43.824989742881,35.41998404001622,13.127870689163563,12.398050701538203,20.599786198859555,70.10054335026301,127.01450337742675,183.30547624631814,202.9658605889702,271.81029295530954
86,278.9138795619552,148.57565838180898,115.64350148614588,43.11080116815676,11.612463386015241,12.51080672345104,31.224948410628475,67.82892666534644,125.99944350765726,108.59614690073661,81.08352093147516,275.1549433479465
87,247.83380436397078,229.9697162205311,116.74352439907699,42.8357658917686,13.897831040473134,13.430915757050624,24.44329569740229,48.91912170276461,47.14070919108594,176.21744834191594,215.99152937572848,100.69966870605519
88,248.95923278791867,216.38354566399772,94.3335419542966,40.28793020100762,12.69483278525646,13.046546882216026,27.947074947334066,63.904444709148024,137.2314370795257,118.76120800767771,260.1813236367872,256.65820100575843
89,234.83901951091323,244.30654248855353,98.39766581222719,80.46074562141385,11.731471822463776,10.207820322120986,30.294149249744173,62.06830179304503,78.72724744324113,49.27808512145867,177.43573415073715,161.49829840799964
90,207.43892855057334,276.3553771205362,126.03920513803722,70.94411511901099,12.221174559939243,11.284920538212912,35.26337659870802,34.979805970294535,77.2876872339397,134.25046942231214,163.67148785575418,279.71391481430595
91,160.26935441846217,239.4540108937656,123.0084873518109,97.45889592945659,11.422829769309132,10.484761389396171,34.9137468457261,55.89934934844841,48.40543991091908,154.29711945766053,164.6503591454158,300.6576530897112
92,294.46220628557353,63.67833204139327,219.92156346688682,27.889141007930153,38.832663215970044,11.662265028423489,13.499720312407923,38.84458751742973,71.17473259913078,135.1849040328856,105.85747500953696,204.06752987900296
93,126.74983871245392,58.60389255327317,182.4695341834531,95.10502519034529,28.026511012351506,10.721923081162894,14.121664805223615,38.883468699067,90.56399549274602,82.45488105764866,38.21507926986129,216.9858517080167
94,102.6091293533989,169.38940782817778,136.50116721481854,40.69701023444674,32.01430600706166,11.157275099983902,14.450280379910765,41.10663054079666,89.97382130945792,23.689041356763855,89.12269588267932,267.5167240070413
95,259.09922321338723,100.36288241376401,167.54226804251914,76.32839535399565,33.428822000017824,11.035190316045789,15.240237462077081,41.72142305620645,71.16574670482993,41.943857142538135,156.7929982664332,206.10400699398735
96,284.47726637831073,78.6761139878365,218.28572583232153,87.20730296111597,28.37329576589066,11.39734792009628,15.092568408257474,38.031311969544575,60.85692784082683,49.472454560364696,86.38586015609529,266.01824985752864
97,304.3805514186087,36.57333052416284,212.476799376023,80.81200191684003,27.565436533086498,12.221611425150206,18.48822174160322,42.774040903210384,85.53190752620125,117.24520027230616,217.11471852482777,259.19579962943214
98,144.64373448781245,80.6509125981108,207.45371762475858,68.14304556441063,29.66508834881317,11.342488303467245,13.44189696490185,35.60574571390068,96.94597103035393,96.97142352510879,220.74506520960585,263.48136622428706
99,63.716620674178955,180.56782151416826,46.85778120450064,54.22612530542868,24.90699000379184,10.62251166224293,14.072434018373599,46.819805936687914,100.73689608698939,124.682996305848,222.22840352840876,193.69673407398705
100,154.52008148350637,135.5713059138212,136.61049070751122,52.06102580292095,26.891637741057465,13.488363774246228,13.475244531013963,48.88423614906267,97.77261694514151,131.82573764955822,140.01762166486378,192.3060872082975
101,286.70473669244683,193.06024891982025,164.25415176082987,21.349571708929798,20.748869705387676,9.555991540129899,15.017389984899742,45.27620297394301,101.32776306004749,109.87560580598671,171.41487140075486,128.44083252841276
102,216.58891733015705,195.76921327798698,91.8330726855671,62.905710280461236,22.059861471744675,10.112627061375841,19.503927655645022,43.08078558592754,69.24634924908294,120.2125833999881,223.5143386568045,288.26118840990887
103,215.6451670884426,207.8199109624672,173.66060788356805,71.28076676761633,23.282990545927674,11.096461491660953,17.673687035214225,47.86650388675422,102.18215964575631,80.47024961953494,194.52825168322516,278.99916471283564
104,296.02403028935515,103.22882375555528,96.08663906521053,69.92906680705286,24.73482322296469,8.769362066406146,18.938497358747586,52.190058530119124,28.779520746470464,164.2646553903843,144.3448518927745,254.19411465387233
105,281.7031570600863,176.09828150953473,105.32818113234762,65.56216482846686,21.87156022018984,9.670896615699126,18.870090322482955,52.94373534253849,74.5330724279381,150.21945609151484,161.3317237745552,61.47592196944173
106,195.45022990389037,217.20117274897285,141.27942643342138,56.32528124497838,19.465418116889737,8.747655697391515,19.925553827833006,54.5752516776382,78.42437272349855,154.81900949637662,210.73973728567435,270.79060178358424
107,279.1769073503965,174.771433666876,177.89037047357232,46.79860535725576,18.77234856814668,9.002355482771291,21.773290794929906,54.16006440518649,111.37841924871596,153.32784818426057,213.68749238361718,263.09161918680564
108,178.45933703168504,186.90948526571364,173.96285760740304,29.689126025242608,17.81368524772493,8.761875569010083,16.743017038340575,58.97427828313553,88.91632348668416,124.03094928634124,167.63770666038621,232.6839458358843
109,301.0108521864722,166.57528290956412,167.96772875299942,36.80235705531383,14.480844552876189,11.66560305581141,24.01026903055088,59.70277218922441,68.58153272308982,143.62211816033334,197.84361829177797,34.37062782486474
110,272.46886450011687,230.89236412982916,132.69638103579365,41.07748648611718,17.33136660060143,9.402265530962847,24.505975446158462,60.69727886579714,70.55937085733214,170.6281092181705,199.06279956885027,286.8533976182801
111,264.7680318439044,204.88705996573236,123.57266602471127,41.51261435634878,13.148771377863023,11.314564434170933,25.958118415396783,59.435347869781026,121.95716183133484,175.48659119880023,88.29962933269766,147.50456902489117
112,207.60542246914645,199.0715972432681,125.07277529948766,23.671565951977783,13.397056442511865,11.319097872874472,25.996338409879893,50.972394855458745,127.44493085913008,166.9370696306372,123.07006878226959,243.40538856343355
113,229.51374080215072,172.95158146543764,146.94735279530428,41.898358547454045,6.966625097729211,12.885093379616453,17.961658757593554,49.56942339487082,125.4105278160792,115.45525479225336,239.59444074202963,243.17243948571831
114,221.97200975508412,231.99450674935136,128.14628007626743,49.41494710920351,11.145804687831426,15.0305447663688,27.16735592059355,58.21156509361548,132.47303681267368,167.00361380527355,193.09371659003193,250.26730625475778
115,298.42726374746974,137.00565308536403,121.79465061409074,45.96127371147724,12.257074904597243,12.111918225218085,29.65666607356416,33.49929381436931,134.01415425261567,185.25402174542728,236.7827171113048,212.13369555786483
116,228.06964247798194,112.23136061897921,101.19574648414071,38.0344490452943,14.159654798710903,12.673663574794915,30.739334714346256,71.91493637184055,104.77139891659888,84.90672685587481,212.77511104560577,38.31653557427455
117,155.21634407021824,73.71159127779572,81.96061436720788,29.68616777802519,10.624514138889852,12.615798055655025,14.954799555207304,71.56774161144159,134.53586098270216,75.50131763655446,217.92978938684018,37.10340872751715
118,213.7392631677605,112.45946677738901,89.83719717707078,21.507097228561676,6.557548586671226,12.88314589847723,33.00265348957933,73.70768785716369,133.12411181816594,96.25916787078282,169.47652317625108,121.61694709867277
119,293.22544459748104,234.9690539755759,130.79619971955142,118.21796500128512,9.896211677675549,11.48199084352272,31.842268417026894,71.97190593101969,56.6596099872944,116.04801177814261,11.385235369814126,165.21808467128
120,300.8591788079346,236.03265770790765,125.56037140548526,77.63460671684354,9.338031072298934,11.320400223201116,33.91181828627476,71.06433875197646,24.08167377349526,136.3110964437264,100.77681703184174,304.1594237851216
121,299.1455406342392,218.4049623983228,77.49180104428056,59.35965543777971,10.421968148842193,10.36671988354169,36.46873694270148,81.95869628361379,28.46686601433619,172.2893883858286,141.7855614204299,256.39974880897415
122,267.0746667380182,230.23632950984285,14.331495591048107,78.5636874523662,11.948065418413075,9.790157569177733,35.66118412225394,82.0792700018315,20.20962607355147,200.1868028359674,151.18109313144186,134.5850797008306
123,174.58025147403555,170.45414136377428,55.55447207501997,81.03169702540664,33.92986016014917,11.67978756120585,13.611449415725719,38.33919732307068,89.43199688635514,93.79971688481783,120.93307086562662,56.70623210915481
124,223.11360118518036,73.32247178018748,154.1190172174338,33.583666111702975,36.62584037674752,9.219057128000577,13.171651783437884,36.54638215105468,77.79454658032947,49.17334069830716,131.45312578221555,139.50211033781642
125,61.236448063261314,63.31045854556291,202.77220808190734,57.36084759400354,27.59143041571976,7.42492455735535,14.031884700009526,34.707100784225865,80.41429632309885,49.942728024751375,186.12470743805116,142.6040404373205
126,170.65178378739503,238.47901658132847,113.5632169464925,76.48612859755323,31.07996937250885,11.02830005079258,14.066695863916094,41.825533577614664,94.19489543171898,64.25141868919273,128.25012450173676,76.42580932738497
127,249.88334036087952,174.32313759780925,21.619493326859406,83.45045413649167,33.85839898413657,9.257465146327231,10.259583329430935,41.32015285696258,46.7329640126849,111.8200930532846,72.379775945538,93.09937459277737
128,230.8684673013825,263.74861581446635,166.96482193858196,73.30145979614764,31.647646436053826,10.96538310645163,11.253045270039756,31.663749159880236,83.00255363152402,102.6316764504263,177.49423474113004,208.11613646152608
129,126.80718014468712,192.16103692427754,96.25609321343974,84.37789936344754,30.144892067579868,10.875955756415841,13.533605854225247,42.98638265513931,99.32474978215366,134.33669695962743,161.7549902102115,242.38248334996288
130,269.8350841639139,207.41008993384762,156.80121305895412,84.15706247514281,27.91975166077517,11.045926655863132,13.75771006487242,46.75163805458049,93.62198232931641,107.22002996007937,201.75942523025353,235.2322795052148
131,231.15105711258764,251.11618375577433,197.63566693417047,79.67744986848513,26.76879572906579,10.814190776589133,13.564319466473577,47.37544317756583,99.24096274826681,56.33951466258348,155.98534479823687,148.87592292741863
132,274.300127803741,212.1368742542378,53.55745380820214,76.83619842559487,25.69780772382785,10.833760389081297,19.439276311678775,13.302040090887342,16.427937720415283,114.26337164430441,122.55812306223963,244.39919207028902
133,287.4817505089598,166.90286796275234,116.20266796565892,60.653260694791406,24.735660364008947,10.780649542335134,13.28093041542009,49.677245607532946,110.0807309247908,119.70973229104384,61.504940177411214,280.285681200567
134,264.9177438725321,178.62258943977142,155.77485699158493,56.91152349095613,25.224462486055735,10.446527745485637,12.429079402737141,31.239632081087702,111.899723942522,109.55863242987884,162.7182711609503,246.55453201030414
135,220.48101782521258,84.94919942729922,143.75612809946435,55.995023722176754,21.129582391235335,10.976157507789907,11.75006247415342,51.92770200510161,111.31026431690822,86.33530274194196,152.13240916795948,256.07419269512184
136,131.65754543820086,164.79951470566118,135.08573638000166,52.933084892923546,20.192934342225715,10.882457269863284,19.150356654549388,54.24359489819237,112.36096656840304,132.3400978306278,175.85456426025195,210.98961445435998
137,183.23415950027606,162.23545636909984,127.93643739483919,56.24837816578069,19.24231328859335,11.497341662380506,20.386280034789756,52.30048959767865,86.71754157631702,105.53161853467019,120.74234537490094,241.99416384233052
138,192.45786565300148,215.22500975387234,179.29352118773022,55.504183598724865,17.604852070847564,11.0200297887524,20.66467488104839,58.02596257915331,110.7398467207131,161.87030573255976,246.0989042555579,172.4987505621585
139,242.8711279276112,86.05872494946865,177.32818997962278,56.84502509018162,12.049596755077726,9.24733568156205,23.372129656674446,58.295050635443786,97.83024825497141,169.80597784790555,233.95718624603302,294.2855419959033
140,269.02438577430894,281.9444902784034,171.12651677682965,48.84135780069711,15.189748967817794,10.870209870614396,24.336448530915256,51.34045760217343,97.2117109864218,176.96000696330304,224.8968935242958,224.96074577670328
141,310.65792361493453,245.78658419764693,164.03936343346365,48.324276116171454,15.302818262079384,8.206663075603194,21.890681048415153,60.92051610784566,58.16829995591996,84.31555887908979,246.01159685147465,174.74999086670553
